#{"t_start": 1686138836.711105, "env_id": null}
r,l,t
-1.310075,13,235.693627
-1.266034,10,235.712264
0.681464,13,235.738411
0.723084,11,235.760351
0.704603,12,235.784287
0.653769,14,237.048676
0.724597,11,237.078597
0.676229,13,237.109513
-1.344908,15,237.146415
0.669438,14,237.17833
0.64212,14,237.211241
-1.86535,27,237.265098
0.408246,24,237.310974
0.579648,16,237.341419
0.682306,13,237.367349
0.711191,12,237.38929
0.717011,12,237.413226
0.642071,14,237.440155
0.708343,12,237.462095
0.729406,11,237.485035
0.752102,10,237.504982
0.758825,10,237.524928
0.757413,10,237.543877
0.770346,10,237.562826
0.777148,9,237.581776
0.776847,9,237.59873
0.784533,9,237.616682
0.765523,10,237.635632
0.768602,10,237.654581
0.77892,9,237.67353
0.788669,9,237.691483
0.786272,9,237.708437
0.78583,9,237.726389
0.747934,10,237.745339
0.732481,11,237.769275
0.74521,11,237.790219
0.721639,12,237.813156
0.691167,12,237.849061
0.731458,11,237.871002
-1.291209,11,237.893941
0.681158,13,237.922868
0.670836,13,237.950794
0.652656,14,237.982708
0.687591,13,238.010897
0.66629,13,238.036828
0.69415,12,238.060764
0.700794,12,238.083702
0.687283,13,238.107639
0.641816,14,238.135564
0.665885,14,238.161494
0.725267,11,238.183436
0.711039,12,238.206374
0.643025,15,238.2343
0.452839,20,238.271201
0.638177,14,238.299126
0.713277,12,238.321068
0.716704,12,238.343009
0.72592,11,238.363954
0.700216,12,238.388887
0.673208,13,238.415813
0.650679,14,238.44374
0.703287,12,238.467676
-1.223075,8,238.483633
0.736603,11,238.506572
0.733368,11,238.528513
0.675034,14,238.556438
0.635887,15,238.587357
0.516032,18,238.625255
0.667793,14,238.651185
0.613298,15,238.681106
0.68411,13,238.70903
0.724923,11,238.730972
0.766056,10,238.749921
0.766754,10,238.773858
0.753751,10,238.795798
0.754665,10,238.815745
0.743571,11,238.840679
0.711814,12,238.866609
0.741339,11,238.887553
0.759702,10,238.9075
0.755004,10,238.926449
0.747328,11,238.94839
0.716162,12,238.972326
0.679074,13,238.999254
0.662658,14,239.027689
0.650333,14,239.054617
-1.390711,18,239.088526
-1.281867,9,239.107476
-1.272346,9,239.124947
-1.477171,19,239.162845
-1.884497,33,239.225677
-1.86762,35,239.304466
0.565511,17,239.342365
0.683615,13,239.372286
0.711824,12,239.398216
0.754715,10,239.426443
0.739383,11,239.452374
0.754027,10,239.475312
0.731617,11,239.503239
0.755131,10,239.535061
-1.226568,8,239.563983
0.721404,11,239.604874
0.735815,11,239.633797
0.736247,11,239.664714
0.739196,11,239.694634
0.735131,11,239.726315
0.739817,11,239.758422
0.716734,12,239.789339
0.705132,12,239.82325
0.760987,10,239.849219
0.757164,10,239.877145
0.705684,12,239.908061
0.707489,12,239.931998
0.750683,10,239.953939
0.725601,11,239.977875
0.751797,10,239.997823
0.75883,10,240.019765
0.766805,10,240.041705
0.767793,10,240.061651
0.755425,10,240.082596
0.727701,11,240.104537
-1.264377,12,240.129075
0.68105,13,240.156004
0.695934,12,240.202066
-1.22928,8,240.230988
0.754789,10,240.256918
0.768516,10,240.275867
0.770651,10,240.295815
0.782444,9,240.315761
0.755359,10,240.336235
0.755044,10,240.357179
0.747569,10,240.376851
0.71893,12,240.402783
0.704093,12,240.425721
0.705535,12,240.45369
0.700555,12,240.47772
0.72352,11,240.499661
0.741416,11,240.522601
0.705675,12,240.545538
0.72621,11,240.568867
0.757917,10,240.589811
0.746991,10,240.610755
0.75934,10,240.630702
0.75946,10,240.650649
0.730845,11,240.67259
-1.238902,9,240.689545
0.730401,11,240.711486
0.693454,13,240.738414
0.604188,16,240.772346
0.68721,13,240.798254
0.735619,11,240.820195
0.759355,10,240.840142
0.74057,11,240.862084
0.699472,12,240.886019
0.650448,14,240.912947
0.634726,14,240.940872
-1.289383,11,240.962813
0.715497,12,240.985751
0.690029,13,241.009689
0.673893,13,241.034451
0.627349,15,241.064369
0.620629,15,241.09429
0.699272,12,241.117228
0.754312,10,241.136778
0.740751,11,241.156725
0.741846,11,241.177669
0.626975,15,241.206593
0.670946,13,241.233521
0.70175,12,241.258453
0.671417,13,241.282388
0.631865,15,241.312308
0.649033,14,241.339236
0.682636,13,241.363174
0.724483,11,242.580343
0.663441,14,242.613255
0.663016,13,242.643682
0.686935,13,242.675478
0.686164,13,242.707392
0.665715,13,242.739812
0.69443,12,242.766005
0.754135,10,242.785901
0.727514,11,242.80884
0.732274,11,242.831779
-1.286998,11,242.853239
0.759294,10,242.873516
0.768015,10,242.892467
0.75845,10,242.911415
0.787806,9,242.92837
0.789409,9,242.945324
0.796782,9,242.963276
0.812637,8,242.981228
0.811024,8,242.996189
0.807133,8,243.01414
0.788013,9,243.035084
0.779104,9,243.053858
0.777819,9,243.073463
0.758203,10,243.093409
-1.22475,8,243.110365
0.762405,10,243.131308
0.774804,10,243.151296
0.760893,10,243.171244
0.783383,9,243.188199
0.782366,9,243.207148
0.794643,9,243.224102
0.794201,9,243.241153
0.791366,9,243.259104
0.784296,9,243.277621
0.794544,9,243.294574
0.79773,9,243.314522
0.791994,9,243.332474
0.794161,9,243.351423
0.759123,10,243.370372
0.768229,10,243.390319
0.782496,9,243.407274
-1.224304,9,243.425225
-1.197114,7,243.439188
0.747051,11,243.460132
0.716414,12,243.481973
0.704068,12,243.507904
-1.296391,10,243.526854
0.678863,13,243.551306
0.671527,13,243.575243
0.706158,12,243.599179
0.714975,12,243.622117
0.732967,11,243.64362
0.738718,11,243.663567
0.759327,10,243.682516
-1.205756,8,243.697476
0.789251,9,243.715428
0.769314,10,243.734377
0.760065,10,243.752857
0.761916,10,243.773314
0.7443,11,243.793261
0.732073,11,243.814205
0.709704,12,243.838175
-1.294987,13,243.864106
-1.280824,10,243.883571
0.68513,13,243.907507
0.720253,11,243.928451
0.750258,10,243.948397
0.715087,12,243.972333
0.627608,15,244.006244
0.697134,12,244.032173
0.715814,12,244.059101
0.69061,13,244.085032
0.65566,14,244.113956
-1.328001,12,244.140502
0.708518,12,244.169425
0.634288,15,244.203334
0.584015,16,244.240239
0.680527,13,244.271506
0.722092,11,244.298435
0.758564,10,244.32237
0.735289,11,244.345348
0.731642,11,244.36729
0.767313,10,244.386239
0.771927,10,244.405188
0.764274,10,244.424138
0.759627,10,244.443631
0.755856,10,244.464111
0.75121,10,244.483598
0.784223,9,244.500553
0.794203,9,244.516511
0.787261,9,244.534463
0.773598,10,244.552414
0.762966,10,244.571301
0.780029,9,244.588256
0.792487,9,244.60521
0.760712,10,244.62416
0.739322,11,244.646108
0.632753,15,244.674463
0.666262,13,244.700394
0.722612,11,244.72134
0.727561,11,244.744309
0.755849,10,244.7653
0.753076,10,244.788232
0.755499,10,244.808179
0.761239,10,244.829123
0.775483,9,244.849068
0.776,9,244.872515
0.78065,9,244.892462
0.790629,9,244.911411
0.794974,9,244.929363
0.801963,9,244.947315
0.798592,9,244.965267
0.781852,9,244.98724
0.735109,11,245.011145
0.770336,10,245.033085
0.747704,10,245.054029
0.741119,11,245.076968
0.739052,11,245.09891
0.714492,12,245.123844
0.633288,15,245.152389
0.683916,13,245.177323
0.750444,10,245.198267
0.731998,11,245.219211
0.721255,12,245.242149
0.698912,12,245.265306
0.733552,11,245.28625
-1.237986,10,245.305201
0.770411,10,245.324151
0.783597,9,245.342101
0.79259,9,245.359055
0.806577,8,245.375013
0.811245,8,245.391968
0.809905,8,245.408922
0.80663,8,245.42488
0.787908,9,245.441834
0.776849,9,245.459308
0.776442,9,245.477258
0.784159,9,245.494213
0.766891,10,245.513161
0.783674,9,245.531114
0.779592,9,245.548632
0.788482,9,245.56768
0.806306,8,245.583637
0.818965,8,245.599594
0.808296,8,245.615551
0.804794,8,245.631508
0.796589,9,245.648464
0.784458,9,245.66563
0.782379,9,245.682578
0.791498,9,245.699533
0.792305,9,245.716487
0.783619,9,245.733442
0.778853,9,245.751395
0.791456,9,245.769347
0.793596,9,245.786302
0.802589,8,245.802258
0.813373,8,245.817219
0.804771,8,245.833175
0.816259,8,245.849133
0.812022,8,245.865643
0.811665,8,245.881595
0.795063,9,245.898549
0.803405,8,245.914506
0.80435,8,245.931461
0.795319,9,245.948419
0.81195,8,245.964376
0.809448,8,245.980692
0.811191,8,245.996648
0.797862,9,246.0146
0.798486,9,246.031555
0.790501,9,246.04851
0.787235,9,246.066495
0.791811,9,246.084447
0.783099,9,246.102399
0.771767,10,246.120351
0.780193,9,246.138303
0.785895,9,246.156742
0.782647,9,246.174697
0.779517,9,246.191652
0.784665,9,246.208607
0.765073,10,246.227556
0.768833,10,246.246505
0.793028,9,246.26346
0.804123,8,246.279417
0.799011,9,246.297369
0.805003,8,246.313327
0.794703,9,246.331279
0.78691,9,246.348233
0.757747,10,246.367182
0.742817,11,246.388127
0.733203,11,246.409071
0.723402,11,246.430015
0.731354,11,246.452561
0.727734,11,246.473681
-1.30479,12,246.49662
0.708588,12,246.519559
0.68456,13,246.545489
0.726229,11,246.567345
0.705419,12,246.590284
0.715208,12,246.612224
0.678915,13,246.639153
0.67788,13,246.663449
0.730694,11,247.867692
0.735123,11,247.895618
0.719031,12,247.923543
0.701117,12,247.95446
0.721963,11,247.984494
0.71734,12,248.01242
0.637192,14,248.050319
-1.276721,12,248.076249
0.710087,12,248.099188
0.705325,12,248.123124
0.739206,11,248.145065
0.734415,11,248.168527
0.748804,10,248.188475
0.780576,9,248.206426
0.804903,8,248.224378
0.798633,9,248.243327
0.787603,9,248.261278
0.787902,9,248.278233
0.796172,9,248.296185
0.795609,9,248.312143
-1.209767,9,248.332089
0.804318,8,248.351038
0.795367,9,248.370985
0.789649,9,248.391929
0.778398,9,248.411875
0.745755,11,248.435812
0.757963,10,248.456755
0.750675,10,248.477699
0.763191,10,248.500638
0.780651,9,248.522579
0.782252,9,248.544521
0.738415,11,248.572446
-1.219945,8,248.591396
0.736501,11,248.618324
0.754904,10,248.641262
0.776879,9,248.664201
0.714167,12,248.690132
0.729227,11,248.711077
0.752449,10,248.730025
0.747547,11,248.751966
0.752269,10,248.772506
0.762162,10,248.792451
0.666469,14,248.820376
0.507138,19,248.857277
0.643921,14,248.885203
0.677181,13,248.911133
0.678945,13,248.936066
0.690525,12,248.960003
0.727446,11,248.985959
0.712282,12,249.007875
0.72948,11,249.027822
0.738685,11,249.049763
0.761157,10,249.06835
0.734756,11,249.09029
0.733355,11,249.110237
0.750092,10,249.132179
0.766755,10,249.150131
0.76824,10,249.169606
0.757151,10,249.189553
0.783415,9,249.207505
0.78407,9,249.22446
0.791505,9,249.241414
0.804134,8,249.257372
0.796834,9,249.273845
0.804518,8,249.289804
0.809794,8,249.304762
0.806811,8,249.320719
0.804866,8,249.336676
0.810456,8,249.352633
0.814118,8,249.368114
0.818389,8,249.384071
0.815006,8,249.400029
0.790613,9,249.416983
0.80262,8,249.43294
0.7936,9,249.449896
0.782055,9,249.467833
0.779232,9,249.485785
0.745767,11,249.508723
0.720572,12,249.531662
0.724091,11,249.552606
0.730714,11,249.57455
0.697821,13,249.599484
0.673274,13,249.623419
0.691987,12,249.647356
0.755673,10,249.666305
0.762187,10,249.684257
0.768976,10,249.703206
0.782157,9,249.721158
0.788298,9,249.738113
0.805241,8,249.753073
0.795589,9,249.771025
0.783483,9,249.787979
0.785324,9,249.806929
0.765782,10,249.825878
0.78239,9,249.843831
0.788226,9,249.861783
0.775826,10,249.881252
0.7618,10,249.900201
0.748036,11,249.920147
0.691468,13,249.945081
0.725935,11,249.966025
0.715384,12,249.991498
0.691666,13,250.017427
0.630279,15,250.044355
0.672109,13,250.070286
0.728938,11,250.09123
0.704472,12,250.115166
0.722285,11,250.137107
0.747929,11,250.162042
0.737686,11,250.185977
0.724927,11,250.208916
0.745949,11,250.230881
0.70939,12,250.256787
0.664627,14,250.283715
-1.303719,11,250.306653
0.697149,12,250.331586
0.618502,15,250.362504
0.673093,13,250.389433
0.708017,12,250.418355
0.744402,11,250.440298
0.764967,10,250.461241
0.768512,10,250.48019
0.77646,9,250.497144
0.780873,9,250.514099
0.795039,9,250.531054
0.803488,8,250.547011
0.796403,9,250.562708
0.798118,9,250.58066
0.791159,9,250.597615
0.788823,9,250.61457
0.778355,9,250.631524
0.75528,10,250.652469
0.755145,10,250.671417
0.737874,11,250.692362
0.757816,10,250.711311
0.782621,9,250.729263
0.784462,9,250.745221
-1.214709,9,250.761698
0.795719,9,250.778653
0.805292,8,250.795977
0.799083,9,250.813901
0.805169,8,250.829859
0.810935,8,250.845825
0.812844,8,250.861773
0.818556,8,250.87773
0.809242,8,250.893689
0.813007,8,250.908648
0.806561,8,250.925602
0.807972,8,250.94156
0.796485,9,250.959034
0.809289,8,250.974992
-1.19754,8,250.990948
0.786377,9,251.007903
0.798029,9,251.025855
0.805722,8,251.042809
0.811862,8,251.05777
0.79667,9,251.074724
0.79834,9,251.09168
0.808391,8,251.107636
0.778043,9,251.125589
0.769541,10,251.143541
0.757077,10,251.16249
0.742394,11,251.184431
0.761513,10,251.203381
-1.223118,8,251.218341
0.755815,10,251.238287
0.739349,11,251.259775
0.759489,10,251.278725
0.765961,10,251.296677
0.787595,9,251.313631
0.767285,10,251.331583
0.764878,10,251.350533
0.754966,10,251.370482
0.769616,10,251.389429
0.768916,10,251.409375
0.712218,12,251.432314
0.71343,12,251.455778
0.72657,11,251.477574
0.733975,11,251.499515
0.756106,10,251.518464
0.757566,10,251.537416
0.778886,9,251.556363
0.788936,9,251.573318
0.799365,9,251.589275
0.784333,9,251.607227
0.788765,9,251.624182
0.777957,9,251.642135
0.784452,9,251.659642
0.796936,9,251.676597
0.808872,8,251.691556
0.803364,8,251.708513
0.786718,9,251.727461
0.761665,10,251.745413
0.738728,11,251.76589
0.737268,11,251.787832
0.756648,10,251.805784
0.722677,11,251.826728
0.736526,11,251.84867
0.73724,11,251.870612
0.764366,10,251.890542
0.788694,9,251.907497
0.774379,10,251.926446
0.785079,9,251.944398
0.791112,9,251.960875
0.79771,9,251.978466
0.795139,9,253.260477
0.793627,9,253.283418
0.807139,8,253.30436
0.808705,8,253.327299
0.806078,8,253.34924
0.79683,9,253.37218
0.799518,9,253.395117
0.791792,9,253.418055
0.788458,9,253.439
0.783844,9,253.456952
0.784898,9,253.474904
0.780565,9,253.492855
0.795832,9,253.510808
0.789495,9,253.528761
0.794933,9,253.547709
0.809701,8,253.563667
0.804945,8,253.579623
0.80637,8,253.594584
0.812477,8,253.609543
0.815581,8,253.625502
0.813442,8,253.64146
0.811226,8,253.656418
0.818453,8,253.672379
0.814336,8,253.688335
0.81516,8,253.705291
0.819365,8,253.719254
0.831104,7,253.733216
0.822811,8,253.748176
0.823937,8,253.764133
0.822689,8,253.780092
0.814809,8,253.796048
0.815537,8,253.811194
0.817236,8,253.826153
0.814911,8,253.841114
0.817004,8,253.858068
0.816182,8,253.874026
0.831769,7,253.887988
0.832916,7,253.901951
0.835549,7,253.915914
0.836293,7,253.929876
0.836115,7,253.944836
0.840854,7,253.957802
0.842571,7,253.971765
0.847525,7,253.985727
0.850384,7,254.000687
0.851255,7,254.013167
0.846353,7,254.027128
0.848315,7,254.040093
0.850085,7,254.053059
0.84728,7,254.068019
0.842138,7,254.080984
0.837319,7,254.094947
0.840707,7,254.109465
0.839315,7,254.124658
0.847581,7,254.139617
0.846027,7,254.154577
0.848762,7,254.16854
0.845129,7,254.181505
0.840623,7,254.195478
0.831723,7,254.209001
0.823722,8,254.224948
0.823621,8,254.240905
0.822576,8,254.257859
0.819634,8,254.273816
0.825118,8,254.288777
0.808822,8,254.304734
0.810044,8,254.320692
0.820812,8,254.335652
0.829596,7,254.349615
0.831785,7,254.363578
0.825346,8,254.378537
0.824002,8,254.393497
0.831165,7,254.408617
0.835837,7,254.422577
0.840779,7,254.43654
0.840028,7,254.450503
0.842274,7,254.463469
0.842782,7,254.47743
0.838651,7,254.491393
0.838342,7,254.505356
0.833612,7,254.519835
0.825492,8,254.535792
0.830422,7,254.549755
0.835606,7,254.562721
0.838674,7,254.576682
0.837997,7,254.590646
0.833237,7,254.603612
0.832482,7,254.618094
0.83315,7,254.631059
0.834922,7,254.645021
0.835003,7,254.658986
0.839651,7,254.672947
0.834765,7,254.68691
-1.160588,7,254.699876
0.843289,7,254.712841
0.848436,7,254.725077
0.843033,7,254.740037
0.84874,7,254.754
0.840793,7,254.76752
0.840949,7,254.780485
0.843725,7,254.79345
0.840152,7,254.807412
0.842475,7,254.822373
0.835829,7,254.836336
0.835663,7,254.849301
0.824798,8,254.865258
0.832733,7,254.880219
0.832304,7,254.893184
0.831695,7,254.907147
0.83565,7,254.922106
0.839585,7,254.935072
0.845506,7,254.948037
0.847968,7,254.961999
0.848693,7,254.976959
0.849022,7,254.990922
0.846125,7,255.003888
0.84679,7,255.016853
0.846501,7,255.030816
0.851394,7,255.044778
0.840047,7,255.058741
0.836934,7,255.072704
0.826258,8,255.087664
0.824512,8,255.102625
0.817363,8,255.117583
0.824257,8,255.132543
0.834121,7,255.145509
0.837014,7,255.160469
0.835902,7,255.175429
0.83181,7,255.189392
0.818632,8,255.205349
0.823136,8,255.220321
0.831946,7,255.234272
0.823813,8,255.249232
0.833745,7,255.264192
0.837528,7,255.277378
0.844877,7,255.291341
0.850078,7,255.305304
0.84346,7,255.319266
0.839007,7,255.333229
0.837514,7,255.346197
0.83351,7,255.360156
-1.18213,8,255.376114
0.812265,8,255.391073
0.811872,8,255.408029
0.812903,8,255.423987
0.823734,8,255.441938
0.816168,8,255.456897
0.814879,8,255.47304
0.816392,8,255.487999
0.817005,8,255.504953
0.814072,8,255.522905
0.792587,9,255.540858
0.805104,8,255.557811
0.793951,9,255.576287
0.805093,8,255.594238
0.810595,8,255.611194
0.797413,9,255.630143
0.803188,8,255.647098
0.816168,8,255.664052
0.831014,7,255.681035
0.834393,7,255.695967
0.836965,7,255.710927
0.832993,7,255.725887
0.8385,7,255.740849
0.842173,7,255.755807
0.840411,7,255.76977
0.840325,7,255.783732
0.834817,7,255.798692
0.837686,7,255.813653
0.837477,7,255.828637
0.835431,7,255.841578
0.836601,7,255.85554
0.841682,7,255.870859
0.845688,7,255.883824
0.848527,7,255.89679
0.848275,7,255.910752
0.848781,7,255.924716
0.848398,7,255.938678
0.847798,7,255.951643
0.847894,7,255.964609
0.840588,7,255.979568
0.840291,7,255.993532
0.832639,7,256.007494
0.825457,8,256.023452
0.816362,8,256.039408
0.825422,8,256.054369
0.824217,8,256.071323
0.830656,7,256.085286
0.833581,7,256.099249
0.831448,7,256.113212
0.832976,7,256.127331
0.837413,7,256.141294
0.832512,7,256.154258
0.836541,7,256.169219
0.833539,7,256.183182
0.83625,7,256.198141
0.832264,7,256.212105
0.833832,7,256.225625
0.8332,7,256.240584
0.820001,8,256.256542
0.831539,7,256.269507
0.837403,7,256.28347
0.840719,7,256.297433
0.843103,7,256.311395
0.838822,7,256.32524
0.834306,7,256.338197
0.836828,7,256.35216
0.841608,7,256.366123
0.841713,7,256.379087
0.838726,7,256.394047
0.833527,7,256.40801
0.821146,8,256.422974
0.789765,9,256.440702
0.788691,9,256.458654
0.806749,8,256.474612
0.807906,8,256.490569
0.817172,8,256.505529
0.817045,8,256.520086
0.811905,8,256.535962
0.820615,8,256.55192
0.817236,8,256.567326
0.820227,8,256.582282
0.824673,8,256.597241
0.818498,8,256.613199
0.829899,7,256.627162
0.831513,7,256.641124
0.834703,7,256.655087
0.838204,7,256.66905
0.8394,7,256.682015
0.839205,7,256.695978
0.832726,7,256.70994
0.833752,7,256.723903
0.838687,7,256.736869
0.840251,7,256.749833
0.840811,7,256.76548
0.841192,7,256.778441
0.841391,7,256.794398
0.843434,7,256.809359
0.842931,7,256.825316
0.846586,7,256.840441
0.844579,7,256.856398
0.843739,7,256.872357
0.834867,7,256.889312
0.822273,8,256.907262
0.830734,7,256.922223
0.835753,7,256.939203
0.838026,7,256.954138
0.838903,7,256.973086
0.840342,7,256.990042
0.837259,7,257.007993
0.837397,7,257.024948
0.842954,7,257.040905
0.841885,7,257.057863
0.842551,7,257.074814
0.836248,7,257.090772
0.821044,8,257.109721
0.821606,8,257.12867
0.819685,8,257.146623
0.816253,8,257.161582
0.819729,8,257.17754
0.823348,8,257.193497
0.836111,7,257.208457
0.83665,7,257.22242
0.822884,8,257.238378
0.816478,8,257.253338
0.808277,8,257.269295
0.815842,8,257.285252
0.811185,8,257.300212
0.812191,8,257.315172
0.805789,8,257.331129
0.816171,8,257.347087
0.816863,8,257.362047
0.81176,8,257.377007
0.811758,8,257.392964
0.812496,8,258.610013
0.821796,8,258.627964
0.822561,8,258.646914
-1.182296,8,258.665568
0.818308,8,258.683519
0.804638,8,258.704463
0.814419,8,258.723413
0.818428,8,258.74336
0.823529,8,258.763306
0.821545,8,258.781258
0.817805,8,258.800207
0.810323,8,258.816165
0.815345,8,258.832122
0.814788,8,258.849077
0.810685,8,258.865661
0.820588,8,258.882144
0.813218,8,258.897104
0.811225,8,258.912064
0.79575,9,258.929019
0.787552,9,258.945973
0.78915,9,258.963446
0.806665,8,258.980401
0.812055,8,258.997355
0.820912,8,259.012316
0.822928,8,259.028273
0.82388,8,259.043233
0.822882,8,259.058193
0.832644,7,259.073153
0.826199,8,259.088113
0.820002,8,259.105068
0.818273,8,259.120028
0.816224,8,259.135986
0.824883,8,259.150945
0.820353,8,259.166469
0.820313,8,259.182426
0.833274,7,259.196388
0.840793,7,259.210351
0.84488,7,259.223316
0.844542,7,259.23728
0.839805,7,259.251243
0.841221,7,259.265204
0.84495,7,259.281163
0.841077,7,259.294127
0.84236,7,259.30809
0.847605,7,259.321055
0.848092,7,259.335018
0.846229,7,259.34898
0.845688,7,259.362486
0.839783,7,259.376449
0.833852,7,259.391409
0.831495,7,259.406368
-1.169266,8,259.421329
0.835134,7,259.434294
0.836092,7,259.448256
0.822839,8,259.464214
0.818139,8,259.480171
0.83309,7,259.495131
0.832378,7,259.509094
0.832512,7,259.524053
0.823592,8,259.539521
0.835687,7,259.553485
0.836012,7,259.568444
0.838508,7,259.581409
0.842067,7,259.595373
0.841956,7,259.609334
0.835083,7,259.623297
0.836947,7,259.637259
0.82331,8,259.651222
0.832563,7,259.665185
0.83452,7,259.679177
0.840209,7,259.693137
0.844493,7,259.7071
0.844808,7,259.720067
0.844459,7,259.733031
0.839444,7,259.74654
0.831963,7,259.760503
0.832838,7,259.775729
0.836248,7,259.789293
0.838395,7,259.802259
0.835327,7,259.817217
0.838029,7,259.830183
0.839841,7,259.844146
0.84573,7,259.858109
0.847553,7,259.872071
0.849414,7,259.885037
0.833059,7,259.898999
0.831542,7,259.912962
0.81829,8,259.928919
0.815687,8,259.943879
0.814332,8,259.957587
0.793477,9,259.977046
0.757895,10,259.99699
0.761346,10,260.01594
0.760577,10,260.034889
0.768948,10,260.054196
0.777635,9,260.072149
0.770592,10,260.0901
0.781723,9,260.108052
0.753141,10,260.127001
0.675174,14,260.153929
0.673184,13,260.180386
0.725656,11,260.202327
0.684123,13,260.228258
0.710259,12,260.251197
0.739227,11,260.273166
0.754171,10,260.293086
0.775467,9,260.313031
0.794007,9,260.328989
0.805425,8,260.343949
0.809152,8,260.360434
0.807818,8,260.376392
0.813291,8,260.391352
0.815083,8,260.407309
0.814929,8,260.42227
0.785601,9,260.440223
0.804269,8,260.458174
0.81307,8,260.473134
0.80868,8,260.488093
0.81505,8,260.50405
0.831332,7,260.518014
0.833466,7,260.531975
0.820158,8,260.546938
0.834365,7,260.560441
0.836285,7,260.575402
0.826646,8,260.590362
0.8229,8,260.606319
0.823903,8,260.621279
0.81839,8,260.637236
0.806563,8,260.651773
0.791207,9,260.66925
0.794532,9,260.686205
0.80767,8,260.701164
0.797055,9,260.718119
0.80653,8,260.733079
0.80684,8,260.750034
0.804326,8,260.765277
0.813703,8,260.781234
0.811096,8,260.797192
0.813497,8,260.812152
0.82286,8,260.829107
0.820753,8,260.844067
0.812683,8,260.861766
0.796349,9,260.881712
0.802786,8,260.898666
0.798585,9,260.917616
0.787427,9,260.936566
0.784379,9,260.955041
0.790806,9,260.973991
0.809475,8,260.99294
0.80818,8,261.009895
0.795211,9,261.027847
0.793089,9,261.046552
0.797298,9,261.064529
0.80927,8,261.081456
0.820012,8,261.099409
0.814267,8,261.118357
0.820902,8,261.13631
0.834108,7,261.153265
0.83684,7,261.171216
0.839527,7,261.187174
0.835625,7,261.203131
0.839282,7,261.21809
0.834774,7,261.233051
0.836795,7,261.25051
0.824659,8,261.269459
0.831313,7,261.286415
0.815186,8,261.305363
0.811647,8,261.324312
0.811237,8,261.347252
0.813712,8,261.366201
0.804835,8,261.386147
0.814611,8,261.405097
0.79537,9,261.426041
0.788968,9,261.445988
0.803585,8,261.462455
0.808289,8,261.477416
0.82078,8,261.492375
0.83169,7,261.506338
0.832121,7,261.521298
0.831487,7,261.53526
0.824343,8,261.549795
0.815565,8,261.565284
0.810332,8,261.581242
0.814738,8,261.5972
0.816179,8,261.613157
0.807584,8,261.628119
0.793058,9,261.646071
0.792231,9,261.664022
0.794191,9,261.680976
0.809392,8,261.695936
0.805065,8,261.710895
0.792342,9,261.728848
0.797094,9,261.745803
0.803936,8,261.761288
0.804841,8,261.777246
0.791291,9,261.795198
0.796172,9,261.812152
0.810426,8,261.827111
0.81092,8,261.843069
0.819943,8,261.859027
0.81756,8,261.875982
0.81895,8,261.892936
0.831978,7,261.906899
0.831324,7,261.919863
0.830382,7,261.934824
0.835645,7,261.948786
0.838052,7,261.962606
0.84344,7,261.977567
0.839117,7,261.990532
0.834469,7,262.004494
0.832695,7,262.018457
0.813753,8,262.033419
0.812812,8,262.049375
0.823595,8,262.064335
0.819155,8,262.079295
0.819345,8,262.094255
0.821906,8,262.110212
0.831142,7,262.124174
0.831161,7,262.138136
0.832186,7,262.1521
0.83054,7,262.16706
0.826646,8,262.184015
0.82604,8,262.201967
0.816443,8,262.216927
0.81454,8,262.233881
0.810859,8,262.249839
0.806305,8,262.266054
0.820041,8,262.282011
0.833949,7,262.295547
0.840949,7,262.309509
0.843187,7,262.322474
0.846598,7,262.337435
0.846471,7,262.351397
0.847433,7,262.366345
0.846609,7,262.379311
0.843524,7,262.393272
0.824428,8,262.409229
0.813228,8,262.425187
0.81009,8,262.44314
0.798944,9,262.460094
0.809438,8,262.476051
0.815673,8,262.491535
0.816804,8,262.505497
0.829931,7,262.519459
0.823991,8,262.535418
0.835455,7,262.54938
0.841182,7,262.563343
0.845184,7,262.576309
0.843824,7,262.59027
0.84624,7,262.604234
0.837891,7,262.617198
0.82419,8,262.633156
0.812817,8,262.648116
0.819367,8,262.663239
0.820016,8,262.6782
0.822557,8,262.69316
0.813779,8,262.70812
0.81715,8,262.724077
0.813297,8,262.740034
0.810297,8,263.961594
0.812441,8,263.983536
0.813472,8,264.003482
0.818367,8,264.022431
0.834078,7,264.039387
0.837678,7,264.056341
0.832865,7,264.072862
0.836359,7,264.091811
0.839355,7,264.108766
0.841275,7,264.124723
0.843549,7,264.142676
0.842867,7,264.156151
0.83926,7,264.171112
0.84137,7,264.184078
0.834874,7,264.199038
0.826215,8,264.214994
0.833617,7,264.228956
0.832158,7,264.243917
0.835259,7,264.2584
0.839802,7,264.272362
0.838899,7,264.285327
0.840435,7,264.29932
0.84169,7,264.312255
0.846704,7,264.326218
0.840943,7,264.339183
0.835194,7,264.353147
0.832939,7,264.367662
0.833818,7,264.380599
0.838281,7,264.396558
0.833959,7,264.410519
0.833398,7,264.42548
0.824532,8,264.441436
0.834468,7,264.456397
0.837696,7,264.469363
0.842625,7,264.483325
0.847302,7,264.498286
0.852232,7,264.510253
0.850312,7,264.523219
0.859078,6,264.535187
0.860102,6,264.548151
0.86191,6,264.56012
0.864825,6,264.571942
0.8654,6,264.58391
0.86754,6,264.595885
0.862917,6,264.606847
0.864714,6,264.619814
0.866708,6,264.631782
0.865095,6,264.642753
