#{"t_start": 1686081766.938324, "env_id": null}
r,l,t
1.004,5,96.579289
1.004,5,96.588847
1.004,5,96.597823
1.004,5,96.6068
1.004,5,96.616801
1.004,5,96.625748
1.004,5,96.634725
1.003,4,96.6437
1.003,4,96.650682
1.003,4,96.658239
1.003,4,96.666219
1.003,4,96.673229
1.003,4,96.681178
1.003,4,96.688783
1.003,4,96.696761
1.003,4,96.704766
1.003,4,96.712718
1.003,4,96.7197
1.003,4,96.727679
1.003,4,96.735657
1.003,4,96.743635
1.004,5,96.752638
1.004,5,96.761214
1.003,4,96.769164
1.003,4,96.778141
1.003,4,96.785133
1.003,4,96.793106
1.003,4,96.801085
1.003,4,96.81006
1.004,5,96.819037
1.003,4,96.827034
1.003,4,96.834994
1.003,4,96.842975
1.003,4,96.850951
1.003,4,96.85893
1.003,4,96.865911
1.003,4,96.873891
1.003,4,96.881868
1.004,5,96.890557
1.004,5,96.899541
1.004,5,96.909506
1.003,4,96.917486
1.003,4,96.924468
1.003,4,96.932445
1.003,4,96.939427
1.003,4,96.947482
1.003,4,96.954463
1.003,4,96.962442
1.003,4,96.969425
1.003,4,96.977402
1.003,4,96.985382
1.003,4,96.992363
1.003,4,97.00034
1.003,4,97.007323
1.003,4,97.015324
1.003,4,97.022283
1.003,4,97.029288
1.003,4,97.036269
1.003,4,97.045231
1.003,4,97.052706
1.003,4,97.060684
1.003,4,97.067666
1.003,4,97.075668
1.003,4,97.082626
1.003,4,97.089629
1.003,4,97.097587
1.003,4,97.105565
1.003,4,97.113544
1.003,4,97.121521
1.004,5,97.130497
1.003,4,97.13748
1.003,4,97.145458
1.003,4,97.153436
1.003,4,97.161415
1.003,4,97.169393
1.003,4,97.176375
1.003,4,97.184353
1.003,4,97.191857
1.003,4,97.198839
1.003,4,97.206817
1.003,4,97.213799
1.003,4,97.221777
1.003,4,97.228759
1.003,4,97.235769
1.003,4,97.243718
1.003,4,97.251697
1.003,4,97.258679
1.003,4,97.265687
1.003,4,97.273638
1.003,4,97.280621
1.003,4,97.28819
1.003,4,97.295196
1.003,4,97.303149
1.003,4,97.310132
1.003,4,97.31811
1.003,4,97.325155
1.003,4,97.333109
1.003,4,97.340091
1.003,4,97.347653
1.003,4,97.354663
1.003,4,97.362612
1.003,4,97.369595
1.003,4,97.377573
1.003,4,97.385551
1.003,4,97.392538
1.003,4,97.400516
1.003,4,97.407498
1.003,4,97.415503
1.003,4,97.422457
1.003,4,97.429439
1.003,4,97.436419
1.003,4,97.443428
1.003,4,97.452376
1.003,4,97.459382
1.003,4,97.467337
1.003,4,97.474319
1.002,3,97.480304
1.003,4,97.487283
1.003,4,97.49529
1.003,4,97.502244
1.003,4,97.509255
1.003,4,97.517205
1.003,4,97.525182
1.003,4,97.532164
1.003,4,97.53917
1.003,4,97.546126
1.003,4,97.554278
1.003,4,97.56126
1.003,4,97.569238
1.003,4,97.577241
1.003,4,97.585197
1.003,4,97.593175
1.003,4,98.572264
1.003,4,98.581238
1.003,4,98.590135
1.003,4,98.600107
1.003,4,98.608328
1.003,4,98.618293
1.004,5,98.628278
1.003,4,98.638244
1.003,4,98.646289
1.003,4,98.655259
1.003,4,98.664182
1.003,4,98.67252
1.003,4,98.681495
1.003,4,98.689475
1.003,4,98.698452
1.003,4,98.708424
1.003,4,98.717401
1.003,4,98.726377
1.003,4,98.735353
1.003,4,98.74333
1.003,4,98.75131
1.003,4,98.760293
1.003,4,98.767274
1.003,4,98.775394
1.003,4,98.782376
1.003,4,98.789357
1.002,3,98.796339
1.002,3,98.802322
1.003,4,98.809304
1.003,4,98.816285
1.003,4,98.824265
1.003,4,98.832006
1.003,4,98.839983
1.003,4,98.847962
1.003,4,98.854945
1.003,4,98.861924
1.003,4,98.868906
1.003,4,98.876341
1.003,4,98.88432
1.003,4,98.8913
1.003,4,98.89928
1.003,4,98.906262
1.003,4,98.91526
1.003,4,98.922219
1.003,4,98.930199
1.003,4,98.938175
1.002,3,98.944161
1.002,3,98.950143
1.002,3,98.956635
1.002,3,98.962618
1.002,3,98.9696
1.002,3,98.975584
1.003,4,98.983563
1.003,4,98.99058
1.003,4,98.998522
1.003,4,99.005504
1.003,4,99.013481
1.003,4,99.020466
1.003,4,99.028442
1.003,4,99.035424
1.003,4,99.042405
1.003,4,99.0507
1.002,3,99.056684
1.003,4,99.063687
1.003,4,99.071566
1.003,4,99.078574
1.003,4,99.086529
1.003,4,99.093509
1.003,4,99.100491
1.003,4,99.10847
1.003,4,99.116448
1.003,4,99.12343
1.003,4,99.131408
1.003,4,99.13839
1.003,4,99.146515
1.003,4,99.154488
1.003,4,99.162158
1.003,4,99.170135
1.003,4,99.178139
1.003,4,99.185096
1.003,4,99.193074
1.003,4,99.200055
1.003,4,99.208036
1.003,4,99.216012
1.003,4,99.223991
1.004,5,99.232967
1.004,5,99.242941
1.004,5,99.252915
1.004,5,99.261891
1.004,5,99.271863
1.004,5,99.28084
1.004,5,99.289816
1.004,5,99.298791
1.004,5,99.307767
1.004,5,99.31774
1.003,4,99.325719
1.004,5,99.334696
1.004,5,99.343688
1.004,5,99.353644
1.004,5,99.362621
1.004,5,99.371625
1.004,5,99.381596
1.004,5,99.390938
1.004,5,99.399915
1.004,5,99.408896
1.004,5,99.418869
1.004,5,99.428843
1.004,5,99.437818
1.004,5,99.447791
1.004,5,99.45759
1.004,5,99.467562
1.004,5,99.476538
1.004,5,99.485513
1.004,5,99.494491
1.004,5,99.503467
1.004,5,99.51344
1.003,4,99.52042
1.004,5,99.530394
1.004,5,99.53937
1.004,5,99.548346
1.004,5,99.558319
1.004,5,99.567297
1.004,5,99.577269
1.004,5,99.586245
1.003,4,99.594223
1.003,4,99.602202
1.003,4,99.610182
1.004,5,99.619157
1.004,5,99.628133
1.004,5,99.638106
1.004,5,99.64808
1.004,5,99.657056
1.004,5,99.66703
1.004,5,99.677011
1.004,5,99.685978
1.004,5,99.695952
1.004,5,99.704928
1.004,5,99.713904
1.004,5,99.723876
1.004,5,99.733851
1.003,4,99.74183
1.003,4,99.749808
1.003,4,99.75679
1.003,4,99.764767
1.003,4,99.772217
1.003,4,99.780196
1.003,4,99.787178
1.003,4,99.795158
1.003,4,99.804131
1.003,4,99.811113
1.003,4,99.819093
1.003,4,99.82707
1.003,4,99.835049
1.003,4,99.842031
1.003,4,99.850009
1.003,4,99.856991
1.003,4,99.864969
1.003,4,99.872948
1.003,4,99.879929
1.003,4,99.887941
1.003,4,99.894921
1.003,4,99.9029
1.003,4,99.909881
1.003,4,99.916863
1.003,4,99.924841
1.003,4,99.931822
1.003,4,99.939801
1.003,4,99.946783
1.003,4,99.954761
1.003,4,99.962739
1.003,4,99.969721
1.003,4,99.9777
1.003,4,99.984681
1.003,4,99.992595
1.003,4,100.000573
1.003,4,100.008552
1.003,4,100.015875
1.003,4,100.023878
1.003,4,100.030836
1.003,4,100.038813
1.003,4,100.045795
1.003,4,100.053774
1.003,4,100.060755
1.003,4,100.068734
1.003,4,100.076712
1.003,4,100.084692
1.003,4,100.091914
1.003,4,100.098923
1.003,4,100.106873
1.003,4,100.113856
1.003,4,100.121833
1.003,4,100.128815
1.003,4,100.136794
1.003,4,100.143803
1.003,4,100.151753
1.003,4,100.158736
1.003,4,100.166713
1.003,4,100.173696
1.003,4,100.181674
1.003,4,100.188714
1.003,4,100.196692
1.003,4,100.205695
1.003,4,100.212673
1.003,4,100.220628
1.003,4,100.228606
1.002,3,100.23459
1.002,3,100.241572
1.003,4,100.24955
1.003,4,100.257529
1.003,4,100.265507
1.003,4,100.273486
1.003,4,100.280499
1.003,4,100.288451
1.003,4,100.29643
1.003,4,100.303411
1.003,4,100.31139
1.003,4,100.319368
1.003,4,100.326375
1.003,4,100.334327
1.003,4,100.342308
1.003,4,100.350313
1.003,4,100.357267
1.003,4,100.36428
1.003,4,100.372226
1.003,4,100.379207
1.003,4,100.387212
1.003,4,100.393702
1.003,4,100.401681
1.003,4,100.409683
1.003,4,100.416641
1.003,4,100.424619
1.003,4,100.432598
1.003,4,100.43958
1.003,4,100.447558
1.003,4,100.45454
1.003,4,100.462519
1.003,4,100.471496
1.003,4,100.478477
1.003,4,100.486486
1.003,4,100.493577
1.003,4,100.501554
1.003,4,100.509533
1.003,4,100.517511
1.004,5,100.526488
1.004,5,100.535465
1.004,5,100.544468
1.004,5,100.554414
1.004,5,100.563388
1.003,4,100.571368
1.003,4,100.579346
1.003,4,100.586489
1.003,4,100.594491
1.003,4,100.601447
1.003,4,100.609425
1.003,4,100.617431
1.003,4,100.624384
1.003,4,100.632364
1.004,5,100.64134
1.004,5,100.650317
1.004,5,100.659292
1.004,5,100.669264
1.004,5,100.679238
1.004,5,100.687603
1.004,5,100.696582
1.004,5,100.706552
1.004,5,100.715505
1.004,5,100.724482
1.004,5,100.733458
1.004,5,100.743431
1.004,5,100.752406
1.004,5,100.761382
1.004,5,100.771367
1.004,5,100.781329
1.004,5,100.790304
1.003,4,100.79831
1.003,4,100.805266
1.003,4,100.81424
1.003,4,100.822219
1.003,4,100.829201
1.003,4,100.83718
1.003,4,100.845186
1.003,4,100.85214
1.003,4,100.860118
1.003,4,100.8671
1.003,4,100.875104
1.003,4,100.883084
1.003,4,100.889935
1.003,4,100.897939
1.003,4,100.904896
1.003,4,100.911902
1.003,4,100.919856
1.003,4,100.926838
1.003,4,100.934843
1.003,4,100.941798
1.003,4,100.949776
1.003,4,100.957755
1.003,4,100.965733
1.003,4,100.972716
1.003,4,100.980694
1.003,4,100.988672
1.003,4,100.996675
1.003,4,101.004629
1.003,4,101.012608
1.003,4,101.019589
1.003,4,101.027568
1.003,4,101.03455
1.003,4,101.042528
1.003,4,101.049511
1.003,4,101.05649
1.003,4,101.064469
1.003,4,101.072009
1.003,4,101.079964
1.003,4,101.086945
1.003,4,101.093927
1.003,4,101.101937
1.003,4,101.108886
1.003,4,101.116864
1.003,4,101.123846
1.003,4,101.130851
1.003,4,101.138806
1.003,4,101.146785
1.003,4,101.154788
1.003,4,101.161744
1.003,4,101.16875
1.003,4,101.176728
1.003,4,101.183687
1.003,4,101.19106
1.003,4,101.198067
1.003,4,101.206017
1.003,4,101.213998
1.003,4,101.221975
1.003,4,101.228957
1.003,4,101.236935
1.003,4,101.243944
1.003,4,101.251895
1.003,4,101.259902
1.003,4,101.267401
1.003,4,101.275377
1.003,4,101.282382
1.003,4,101.290337
1.003,4,101.297317
1.003,4,101.305297
1.003,4,101.312277
1.003,4,101.320256
1.003,4,101.327237
1.003,4,101.335216
1.003,4,101.343195
1.003,4,101.351173
1.003,4,101.358155
1.003,4,101.366134
1.003,4,101.374112
1.003,4,101.381094
1.004,5,101.390235
1.004,5,101.39924
1.004,5,101.409186
1.003,4,101.417164
1.003,4,101.424146
1.003,4,101.432124
1.003,4,101.441099
1.003,4,101.448081
1.003,4,101.45606
1.003,4,101.464039
1.003,4,101.471161
1.003,4,101.480135
1.003,4,101.487119
1.003,4,101.495094
1.003,4,101.502076
1.003,4,101.510055
1.004,5,101.519031
1.004,5,101.528006
1.004,5,101.536984
1.003,4,101.544962
1.003,4,101.55294
1.003,4,101.559922
1.003,4,101.567907
1.003,4,101.575883
1.003,4,101.582865
1.003,4,101.590845
1.003,4,101.598823
1.003,4,101.606801
1.003,4,101.614803
1.003,4,101.621761
1.004,5,101.630771
1.004,5,101.639712
1.003,4,101.647693
1.003,4,101.65567
1.003,4,101.663648
1.003,4,101.671627
1.003,4,101.679607
1.003,4,101.687584
1.004,5,101.697516
1.004,5,101.70652
1.003,4,101.714471
1.003,4,101.722451
1.004,5,101.731427
1.004,5,101.740428
1.003,4,101.749378
1.004,5,101.758355
1.003,4,101.766366
1.003,4,101.774344
1.003,4,101.781294
1.003,4,101.789272
1.004,5,101.798272
1.004,5,101.808222
1.004,5,101.817197
1.003,4,101.825176
1.003,4,101.833155
1.003,4,101.841133
1.003,4,101.849137
1.003,4,101.856093
1.003,4,101.864072
1.003,4,101.871052
1.003,4,101.879033
1.003,4,101.888012
1.003,4,101.895985
1.003,4,101.903965
1.003,4,101.911967
1.003,4,101.918925
1.003,4,101.926903
1.003,4,101.934906
1.003,4,101.942885
1.003,4,101.95084
1.004,5,101.959816
1.003,4,101.967796
1.003,4,101.975774
1.003,4,101.982755
1.003,4,101.991336
1.003,4,101.998311
1.003,4,102.006289
1.003,4,102.014267
1.003,4,102.02125
1.003,4,102.029227
1.003,4,102.036209
1.003,4,102.044187
1.003,4,102.05117
1.003,4,102.059149
1.003,4,102.067127
1.003,4,102.075129
1.003,4,102.083083
1.003,4,102.090066
1.003,4,102.099069
1.004,5,102.108068
1.003,4,102.116022
1.003,4,102.12403
1.003,4,102.132007
1.003,4,102.138961
1.003,4,102.147965
1.003,4,102.154919
1.003,4,102.162897
1.003,4,102.170876
1.003,4,102.178879
1.003,4,102.185837
1.003,4,102.193212
1.003,4,102.201192
1.003,4,102.209193
1.003,4,102.217148
1.003,4,102.225127
1.003,4,102.23211
1.004,5,102.242082
1.004,5,102.251081
1.003,4,102.25804
1.003,4,102.266019
1.003,4,102.273996
1.003,4,102.280977
1.003,4,102.288956
1.003,4,102.296345
1.003,4,102.304322
1.003,4,102.311304
1.003,4,102.319283
1.003,4,102.327285
1.003,4,102.334242
1.003,4,102.342221
1.003,4,102.349203
1.004,5,102.359176
1.004,5,102.368151
1.004,5,102.377128
1.004,5,102.387128
1.004,5,102.396078
1.004,5,102.405054
1.004,5,102.414042
1.004,5,102.424003
1.004,5,102.432979
1.003,4,102.440958
1.004,5,102.449934
1.003,4,102.457911
1.003,4,102.46589
1.004,5,102.474866
1.004,5,102.483842
1.004,5,103.421425
1.004,5,103.432395
1.004,5,103.442368
1.004,5,103.45334
1.004,5,103.463312
1.004,5,103.473287
1.004,5,103.484273
1.004,5,103.496241
1.004,5,103.506214
1.004,5,103.516189
1.004,5,103.526795
1.004,5,103.536764
1.004,5,103.547735
1.004,5,103.558707
1.004,5,103.569677
1.003,4,103.578237
1.004,5,103.58821
1.004,5,103.599181
1.004,5,103.610151
1.003,4,103.618129
1.003,4,103.626108
1.003,4,103.63309
1.003,4,103.641068
1.003,4,103.649047
1.003,4,103.656027
1.004,5,103.665004
1.004,5,103.67398
1.004,5,103.682835
1.004,5,103.691811
1.004,5,103.701316
1.004,5,103.712286
1.003,4,103.719353
1.004,5,103.729241
1.003,4,103.73722
1.003,4,103.746196
1.003,4,103.754174
1.003,4,103.762153
1.003,4,103.770131
1.003,4,103.777852
1.003,4,103.785829
1.003,4,103.793807
1.003,4,103.801712
1.003,4,103.809691
1.003,4,103.81767
1.003,4,103.825649
1.003,4,103.833628
1.003,4,103.841605
1.003,4,103.849584
1.003,4,103.856594
1.003,4,103.864698
1.003,4,103.8727
1.003,4,103.879194
1.003,4,103.887149
1.003,4,103.89515
1.003,4,103.902112
1.003,4,103.910091
1.003,4,103.91807
1.003,4,103.926072
1.003,4,103.93303
1.003,4,103.941008
1.003,4,103.948017
1.003,4,103.954971
1.003,4,103.963247
1.003,4,103.971225
1.003,4,103.979204
1.003,4,103.987184
1.002,3,103.994165
1.002,3,103.999669
1.002,3,104.006078
1.003,4,104.014057
1.003,4,104.021038
1.003,4,104.02802
1.002,3,104.034003
1.002,3,104.040985
1.002,3,104.047425
1.002,3,104.053409
1.002,3,104.059392
1.002,3,104.065376
1.002,3,104.071361
1.002,3,104.077344
1.002,3,104.083328
1.002,3,104.090311
1.002,3,104.096294
1.002,3,104.102278
1.002,3,104.108261
1.002,3,104.115243
1.002,3,104.121227
1.003,4,104.128209
1.002,3,104.13519
1.002,3,104.141175
1.002,3,104.147158
1.002,3,104.153142
1.002,3,104.159126
1.003,4,104.167104
1.003,4,104.174085
1.003,4,104.182065
1.002,3,104.188049
1.003,4,104.196027
1.002,3,104.201755
1.002,3,104.208761
1.002,3,104.21472
1.002,3,104.221702
1.002,3,104.227686
1.002,3,104.23367
1.003,4,104.241649
1.003,4,104.249635
1.003,4,104.257641
1.003,4,104.264622
1.003,4,104.271622
1.003,4,104.279582
1.003,4,104.286563
1.003,4,104.294543
1.003,4,104.301524
1.003,4,104.309531
1.003,4,104.317481
1.003,4,104.324484
1.003,4,104.332441
1.003,4,104.339446
1.002,3,104.345406
1.003,4,104.352847
1.003,4,104.360297
1.003,4,104.367304
1.003,4,104.375258
1.003,4,104.383237
1.003,4,104.39224
1.003,4,104.39982
1.003,4,104.406829
1.003,4,104.41478
1.003,4,104.421761
1.003,4,104.42974
1.003,4,104.436722
1.002,3,104.442706
1.003,4,104.450711
1.003,4,104.45772
1.003,4,104.465725
1.003,4,104.47268
1.003,4,104.479688
1.003,4,104.487639
1.003,4,104.495646
1.003,4,104.5026
1.003,4,104.509605
1.003,4,104.517584
1.003,4,104.525566
1.003,4,104.532519
1.003,4,104.539529
1.003,4,104.547395
1.003,4,104.554376
1.003,4,104.562383
1.003,4,104.569364
1.003,4,104.577343
1.003,4,104.585321
1.003,4,104.593324
1.003,4,104.600074
1.003,4,104.608054
1.003,4,104.616056
1.003,4,104.623013
1.003,4,104.630992
1.003,4,104.637974
1.003,4,104.646482
1.003,4,104.653487
1.003,4,104.661436
1.003,4,104.668417
1.003,4,104.67642
1.003,4,104.683378
1.003,4,104.690384
1.003,4,104.698458
1.003,4,104.705414
1.003,4,104.713393
1.003,4,104.721372
1.003,4,104.729374
1.003,4,104.736332
1.003,4,104.744311
1.003,4,104.75229
1.003,4,104.76036
1.003,4,104.768339
1.003,4,104.776316
1.003,4,104.783298
1.003,4,104.792274
1.003,4,104.799784
1.003,4,104.806766
1.003,4,104.814745
1.003,4,104.823721
1.004,5,104.832724
1.003,4,104.840675
1.003,4,104.848654
1.003,4,104.85683
1.004,5,104.865799
1.003,4,104.873778
1.003,4,104.881756
1.004,5,104.889735
1.004,5,104.898844
1.004,5,104.908817
1.004,5,104.917767
1.004,5,104.926772
1.004,5,104.935719
1.004,5,104.945692
1.004,5,104.954692
1.003,4,104.961813
1.003,4,104.969791
1.003,4,104.977771
1.003,4,104.986745
1.003,4,104.994449
1.004,5,105.003425
1.004,5,105.012401
1.004,5,105.021378
1.004,5,105.030353
1.004,5,105.039329
1.003,4,105.047308
1.003,4,105.056284
1.004,5,105.06526
1.004,5,105.075233
1.004,5,105.084209
1.004,5,105.093185
1.004,5,105.103158
1.004,5,105.112135
1.004,5,105.121111
1.003,4,105.12909
1.003,4,105.137068
1.004,5,105.145655
1.004,5,105.154632
1.003,4,105.162636
1.003,4,105.16962
1.003,4,105.177597
1.003,4,105.185576
1.003,4,105.193556
1.003,4,105.201533
1.003,4,105.208516
1.003,4,105.216504
1.003,4,105.224473
1.003,4,105.23245
1.003,4,105.240429
1.004,5,105.249406
1.003,4,105.25831
1.004,5,105.267278
1.004,5,105.27623
1.004,5,105.28521
1.003,4,105.293208
1.003,4,105.301187
1.004,5,105.310139
1.004,5,105.319114
1.003,4,105.327094
1.004,5,105.33607
1.003,4,105.344048
1.004,5,105.353689
1.004,5,105.363162
1.004,5,105.372139
1.003,4,105.380118
1.003,4,105.389093
1.003,4,105.397073
1.003,4,105.406048
1.003,4,105.413047
1.003,4,105.421008
1.003,4,105.428987
1.003,4,105.436986
1.003,4,105.444945
1.003,4,105.453439
1.003,4,105.46268
1.003,4,105.470659
1.003,4,105.478638
1.003,4,105.487613
1.003,4,105.495592
1.003,4,105.50357
1.003,4,105.511549
1.003,4,105.519528
1.004,5,105.528528
1.003,4,105.536483
1.003,4,105.544461
1.004,5,105.553438
1.004,5,105.562414
1.004,5,105.571389
1.004,5,105.580366
1.004,5,105.589341
1.004,5,105.599342
1.004,5,105.608291
1.004,5,105.617267
1.003,4,105.624249
1.003,4,105.632226
1.003,4,105.640206
1.003,4,105.648208
1.003,4,105.655166
1.003,4,105.663149
1.003,4,105.671379
1.003,4,105.678332
1.003,4,105.686334
1.003,4,105.693291
1.003,4,105.700297
1.003,4,105.708252
1.003,4,105.715255
1.003,4,105.723212
1.003,4,105.732189
1.003,4,105.740167
1.003,4,105.748145
1.003,4,105.755153
1.003,4,105.763107
1.003,4,105.770644
1.003,4,105.777627
1.003,4,105.785604
1.003,4,105.793582
1.003,4,105.80256
1.003,4,105.809542
1.003,4,105.81752
1.003,4,105.825498
1.003,4,105.833477
1.003,4,105.840486
1.003,4,105.848436
1.003,4,105.855436
1.003,4,105.863995
1.003,4,105.870978
1.003,4,105.878979
1.003,4,105.885937
1.003,4,105.892942
1.003,4,105.900897
1.003,4,105.90788
1.003,4,105.915881
1.003,4,105.922838
1.003,4,105.930818
1.003,4,105.938822
1.003,4,105.945777
1.003,4,105.953755
1.003,4,105.961282
1.003,4,105.968292
1.003,4,105.976269
1.003,4,105.983267
1.003,4,105.99123
1.003,4,105.999208
1.003,4,106.00721
1.003,4,106.014167
1.003,4,106.021173
1.003,4,106.029151
1.003,4,106.036109
1.003,4,106.044087
1.003,4,106.051069
1.003,4,106.059052
1.003,4,106.066707
1.003,4,106.073688
1.003,4,106.081661
1.003,4,106.08915
1.003,4,106.097152
1.003,4,106.10411
1.003,4,106.112088
1.003,4,106.119069
1.003,4,106.127049
1.003,4,106.135027
1.003,4,106.143006
1.003,4,106.151009
1.003,4,106.157685
1.003,4,106.165686
1.003,4,106.172644
1.003,4,106.180646
1.003,4,106.187604
1.004,5,106.197577
1.004,5,106.206554
1.004,5,106.216526
1.004,5,106.226499
1.004,5,106.235476
1.004,5,106.244452
1.004,5,106.253316
1.004,5,106.263288
1.004,5,106.272739
1.004,5,106.281715
1.004,5,106.29122
1.004,5,106.300197
1.004,5,106.309172
1.004,5,106.318149
1.004,5,106.32713
1.003,4,106.335104
1.003,4,106.343082
1.003,4,106.35106
1.003,4,106.35907
1.003,4,106.366026
1.003,4,106.373695
1.003,4,106.380676
1.003,4,106.389049
1.003,4,106.397995
1.003,4,106.405974
1.003,4,106.413976
1.003,4,106.420935
1.003,4,106.428912
1.003,4,106.435915
1.003,4,106.444871
1.003,4,106.451852
1.003,4,106.460361
1.003,4,106.46834
1.003,4,106.476342
1.003,4,106.4833
1.004,5,106.493272
1.003,4,106.500255
1.003,4,106.508234
1.003,4,106.516212
1.003,4,106.524189
1.003,4,106.532169
1.003,4,106.540146
1.003,4,106.548178
1.003,4,106.555136
1.003,4,106.563113
1.003,4,106.570096
1.003,4,106.578074
1.003,4,106.586052
1.003,4,106.592698
1.003,4,106.6007
1.003,4,106.608654
1.003,4,106.615636
1.003,4,106.623614
1.003,4,106.630596
1.003,4,106.638598
1.003,4,106.645556
1.003,4,106.652565
1.003,4,106.660521
1.003,4,106.668499
1.003,4,106.676477
1.003,4,106.68346
1.003,4,106.691437
1.003,4,106.699416
1.003,4,106.706428
1.003,4,106.714377
1.003,4,106.721385
1.003,4,106.729336
1.003,4,106.737314
1.003,4,106.74432
1.003,4,106.751606
1.003,4,106.759554
1.003,4,106.766556
1.003,4,106.774514
1.003,4,106.782492
1.003,4,106.789474
1.003,4,106.797453
1.003,4,106.805432
1.003,4,106.81341
1.003,4,106.822386
1.003,4,106.829369
1.003,4,106.837347
1.003,4,106.844351
1.003,4,106.852556
1.003,4,106.859555
1.003,4,106.867517
1.003,4,106.874522
1.003,4,106.882477
1.003,4,106.889137
1.003,4,106.897092
1.003,4,106.904097
1.003,4,106.91208
1.003,4,106.919034
1.003,4,106.927036
1.003,4,106.934017
1.003,4,106.941972
1.003,4,106.948627
1.003,4,106.956607
1.003,4,106.963565
1.003,4,106.970573
1.003,4,106.978524
1.003,4,106.985506
1.003,4,106.993514
1.003,4,107.001493
1.003,4,107.008475
1.003,4,107.016452
1.003,4,107.023434
1.003,4,107.031412
1.003,4,107.039391
1.003,4,107.046374
1.003,4,107.054211
1.003,4,107.06219
1.003,4,107.070167
1.003,4,107.078146
1.003,4,107.086126
1.004,5,107.096123
1.004,5,107.105075
1.004,5,107.114052
1.004,5,107.124024
1.004,5,107.132999
1.003,4,107.140978
1.003,4,107.148957
1.003,4,107.155939
1.003,4,107.164041
1.004,5,107.173016
1.004,5,107.181992
1.004,5,107.191142
1.003,4,107.19912
1.003,4,107.2071
1.003,4,107.215079
1.003,4,107.224081
1.003,4,107.231036
1.003,4,107.239015
1.003,4,107.246992
1.004,5,107.255969
1.004,5,107.265186
1.004,5,107.275159
1.004,5,107.284161
1.004,5,107.294107
1.004,5,107.303083
1.004,5,107.31206
1.004,5,107.321062
1.004,5,107.331036
1.003,4,107.337991
1.004,5,107.347964
1.003,4,107.355943
1.003,4,108.40665
1.003,4,108.415744
1.004,5,108.425717
1.003,4,108.434694
1.004,5,108.444668
1.004,5,108.455187
1.003,4,108.46516
1.003,4,108.474137
1.003,4,108.483113
1.004,5,108.494084
1.004,5,108.505054
1.003,4,108.514029
1.003,4,108.523006
1.003,4,108.531982
1.004,5,108.543949
1.004,5,108.553924
1.004,5,108.564894
1.004,5,108.576863
1.004,5,108.587832
1.004,5,108.597806
1.004,5,108.606782
1.004,5,108.616558
1.004,5,108.625534
1.004,5,108.634511
1.004,5,108.643487
1.004,5,108.652493
1.004,5,108.662466
1.004,5,108.672199
1.004,5,108.682172
1.005,6,108.693142
1.005,6,108.704478
1.004,5,108.714494
1.004,5,108.723466
1.004,5,108.732417
1.004,5,108.741393
1.004,5,108.751366
1.004,5,108.760342
1.004,5,108.770316
1.004,5,108.779292
1.004,5,108.789265
1.004,5,108.799239
1.004,5,108.81021
1.004,5,108.82118
1.004,5,108.830156
1.004,5,108.84013
1.004,5,108.849105
1.005,6,108.860638
1.005,6,108.872606
1.005,6,108.884573
1.005,6,108.896541
1.004,5,108.906539
1.004,5,108.915491
1.004,5,108.924467
1.004,5,108.934466
1.004,5,108.943417
1.004,5,108.952425
1.003,4,108.960373
1.003,4,108.968353
1.003,4,108.975334
1.003,4,108.983312
1.003,4,108.99129
1.003,4,108.99927
1.003,4,109.006251
1.003,4,109.01423
1.003,4,109.021212
1.003,4,109.02919
1.003,4,109.037168
1.003,4,109.045147
1.003,4,109.053126
1.003,4,109.060106
1.003,4,109.06811
1.003,4,109.075067
1.003,4,109.083046
1.003,4,109.091024
1.003,4,109.098314
1.003,4,109.105295
1.003,4,109.113275
1.003,4,109.121253
1.003,4,109.128236
1.003,4,109.136213
1.003,4,109.144192
1.003,4,109.151173
1.003,4,109.160149
1.003,4,109.167163
1.003,4,109.175109
1.003,4,109.183111
1.003,4,109.19007
1.003,4,109.198554
1.003,4,109.20656
1.003,4,109.213513
1.003,4,109.221492
1.003,4,109.229471
1.003,4,109.237478
1.003,4,109.244431
1.003,4,109.251453
1.003,4,109.259407
1.003,4,109.267416
1.003,4,109.274367
1.003,4,109.281373
1.003,4,109.289328
1.003,4,109.297261
1.003,4,109.304242
1.003,4,109.311224
1.003,4,109.319202
1.003,4,109.327181
1.003,4,109.334163
1.003,4,109.342141
1.003,4,109.349123
1.003,4,109.357101
1.003,4,109.36508
1.003,4,109.372061
1.003,4,109.38004
1.003,4,109.388018
1.003,4,109.395997
1.003,4,109.40359
1.003,4,109.411568
1.003,4,109.419547
1.003,4,109.427525
1.003,4,109.435504
1.003,4,109.442485
1.003,4,109.450464
1.003,4,109.457445
1.003,4,109.465425
1.003,4,109.4744
1.003,4,109.481381
1.003,4,109.48936
1.003,4,109.496889
1.003,4,109.50487
1.003,4,109.511851
1.003,4,109.51983
1.003,4,109.526811
1.003,4,109.53479
1.003,4,109.542769
1.003,4,109.549573
1.003,4,109.556554
1.003,4,109.564533
1.003,4,109.572514
1.003,4,109.579495
1.003,4,109.587474
1.003,4,109.594455
1.003,4,109.602435
1.003,4,109.609416
1.003,4,109.617423
1.003,4,109.624375
1.003,4,109.632378
1.003,4,109.639501
1.003,4,109.647365
1.003,4,109.654346
1.003,4,109.661326
1.003,4,109.669464
1.003,4,109.676446
1.003,4,109.683428
1.003,4,109.69143
1.003,4,109.699184
1.003,4,109.706165
