#{"t_start": 1686124740.4806159, "env_id": null}
r,l,t
0.763808,10,131.280523
0.754863,10,131.298474
0.780422,9,131.314431
0.790731,9,131.331387
0.76589,10,131.348341
0.751718,10,131.366293
0.751681,10,131.385242
0.78232,9,131.401235
0.783208,9,131.417192
0.767507,10,131.435143
0.765938,10,131.453096
0.771624,10,131.47005
0.736251,11,131.489996
0.767525,10,131.507491
0.794604,9,131.524439
0.791301,9,131.541393
0.803251,8,131.555333
0.813766,8,131.570296
0.808526,8,131.585257
0.810236,8,131.601217
0.804677,8,131.616178
0.80353,8,131.631137
0.81587,8,131.6451
0.807087,8,131.660087
0.790733,9,131.677042
0.781434,9,131.692999
0.793283,9,131.709377
0.769258,10,131.727115
0.744486,11,131.747062
0.745781,11,131.766011
0.75979,10,131.783963
0.747174,10,131.803913
0.765712,10,131.822953
0.784633,9,131.839908
0.803707,8,131.854275
0.794934,9,131.870232
0.781756,9,131.887187
0.786909,9,131.903
0.795058,9,131.918987
0.806272,8,131.933977
0.805522,8,131.948416
0.792775,9,131.964373
0.790513,9,131.980357
0.77937,9,131.997775
0.764212,10,132.015746
0.761418,10,132.034413
0.739167,11,132.05332
0.748257,10,132.07266
0.764303,10,132.089589
0.792545,9,132.105225
0.799261,9,132.121183
0.785008,9,132.137115
0.791616,9,132.155067
0.804341,8,132.170027
0.804332,8,132.184987
0.809916,8,132.199711
0.804846,8,132.214671
0.809985,8,132.228634
0.797224,9,132.24462
0.805736,8,132.259553
0.782264,9,132.275509
0.779058,9,132.292463
0.753276,10,132.310415
0.759931,10,132.328367
0.767737,10,132.34535
0.759777,10,132.364204
0.777057,9,132.380161
0.795324,9,132.396151
0.80349,8,132.411081
0.804546,8,132.426039
0.809252,8,132.440999
0.819434,8,132.45456
0.831249,7,132.4675
0.832909,7,132.480467
0.823544,8,132.495426
0.817374,8,132.509388
0.822836,8,132.523352
0.822874,8,132.537339
0.831025,7,132.550576
0.838506,7,132.563541
0.845041,7,132.575509
0.844818,7,132.588475
0.842413,7,132.60144
0.841655,7,132.614406
0.834916,7,132.628368
0.831274,7,132.641333
0.824001,8,132.656295
0.814677,8,132.670256
0.79508,9,132.686213
0.805816,8,132.701173
0.787839,9,132.717131
0.798848,9,132.733115
0.778256,9,132.750042
0.776695,9,132.766998
0.762961,10,132.784949
0.759678,10,132.803921
0.765116,10,132.821469
0.78615,9,132.837427
0.806103,8,132.852362
0.811116,8,132.867322
0.81201,8,132.881284
0.787611,9,132.897243
0.789477,9,132.913199
0.802523,8,132.928159
0.799473,9,132.945114
0.785742,9,132.961097
0.792344,9,132.978026
0.811516,8,132.993016
0.824233,8,133.008554
0.833673,7,133.021518
0.836929,7,133.035481
0.840297,7,133.048446
0.839823,7,133.062411
0.836155,7,133.075375
0.824421,8,133.090359
0.832001,7,133.103299
0.834892,7,133.116265
0.832041,7,133.130228
0.816908,8,133.146186
0.785437,9,133.16314
0.791514,9,133.180094
0.774204,10,133.201039
0.755401,10,133.220416
0.728527,12,133.242357
0.654347,14,133.268287
0.648485,14,133.296212
0.73466,11,133.316431
0.756113,10,133.335381
0.752571,10,133.355327
0.784044,9,133.372312
0.782981,9,133.389267
0.760637,10,133.409173
0.767871,10,133.428124
0.753348,10,133.447072
0.736314,11,133.467535
0.7639,10,133.485478
0.785514,9,133.501435
0.78581,9,133.518391
0.790718,9,133.534347
0.811891,8,133.549308
0.824444,8,133.563275
0.835013,7,133.577261
0.837563,7,133.589225
0.844956,7,133.602165
0.844604,7,133.615131
0.840959,7,133.628096
0.8382,7,133.643058
0.842225,7,133.657019
0.841966,7,133.670144
0.837238,7,133.683081
0.838995,7,133.697044
0.843482,7,133.710068
0.844523,7,133.724007
0.842784,7,133.736972
0.842896,7,133.749937
0.837272,7,133.764898
0.841027,7,133.777863
0.830875,7,133.791825
0.835127,7,133.806399
0.834452,7,133.819366
0.831528,7,133.833328
0.833805,7,133.847318
0.833604,7,133.861253
0.817527,8,133.876832
0.816319,8,133.891768
0.818142,8,133.906778
0.816368,8,133.921714
0.823584,8,133.937671
0.818773,8,133.952632
0.814433,8,133.967591
0.812804,8,133.983549
0.822003,8,133.997516
0.819984,8,134.013038
0.825314,8,134.028798
0.831547,7,134.041763
0.834284,7,134.055728
0.835568,7,134.069403
0.841525,7,134.085385
0.841401,7,134.099324
0.837037,7,134.113313
0.833914,7,134.126863
0.837179,7,134.141823
0.841769,7,134.155786
0.842443,7,134.169776
0.844547,7,134.182714
0.839669,7,134.1972
0.838877,7,134.211342
0.842059,7,134.225336
0.84262,7,134.23832
0.845736,7,134.252263
0.847024,7,134.26625
0.851447,7,134.280189
0.849211,7,134.294151
0.858073,6,134.306119
0.857816,6,134.317879
0.858042,6,134.329846
0.853165,7,134.342811
0.846134,7,134.355776
0.837497,7,134.369073
0.824672,8,134.38396
0.811191,8,134.400185
0.819314,8,134.414938
0.818639,8,134.4289
0.81762,8,134.443861
0.815962,8,134.459198
0.819585,8,134.473135
0.834596,7,134.486125
0.841824,7,134.498065
0.842853,7,134.687696
0.837498,7,134.703654
0.840199,7,134.718614
0.838478,7,134.733574
0.83254,7,134.748533
0.836965,7,134.763493
0.839795,7,134.77945
0.838966,7,134.79441
0.837052,7,134.810368
0.841696,7,134.82433
0.835148,7,134.83929
0.818986,8,134.855248
0.823246,8,134.871205
0.815724,8,134.887162
0.806229,8,134.901125
0.794088,9,134.919077
0.78509,9,134.936032
0.788887,9,134.952986
0.80514,8,134.967712
0.775909,9,134.984666
0.795246,9,135.004619
0.803872,8,135.021573
0.810012,8,135.036532
0.816037,8,135.051492
0.831808,7,135.065456
0.839277,7,135.079704
0.843266,7,135.092671
0.840048,7,135.10672
0.836507,7,135.119198
0.840723,7,135.132957
0.83795,7,135.146922
0.83762,7,135.160913
0.839289,7,135.173851
0.835906,7,135.187812
0.831706,7,135.201795
0.834131,7,135.217307
0.830831,7,135.231671
0.831042,7,135.247631
0.832058,7,135.26658
0.838333,7,135.28154
0.840986,7,135.295502
0.842199,7,135.310487
0.839538,7,135.324434
0.838761,7,135.3374
0.83108,7,135.352359
0.832221,7,135.367346
0.824882,8,135.382307
0.825201,8,135.398268
0.832751,7,135.4132
0.835487,7,135.427167
0.834064,7,135.441129
0.830985,7,135.455094
0.832218,7,135.469056
0.830985,7,135.483018
0.81745,8,135.499371
0.817212,8,135.514331
0.818613,8,135.530294
0.816881,8,135.548358
0.821526,8,135.563345
0.824738,8,135.578277
0.820782,8,135.593237
0.820193,8,135.609194
0.822874,8,135.624154
0.821802,8,135.640112
0.82604,8,135.655072
0.821822,8,135.669035
0.835614,7,135.683135
0.84045,7,135.697083
0.834294,7,135.710042
0.831734,7,135.724005
0.831363,7,135.737968
0.820807,8,135.75193
0.81793,8,135.766891
0.817594,8,135.781855
0.822223,8,135.797811
0.817116,8,135.813379
0.814435,8,135.828552
0.814489,8,135.842
0.821606,8,135.856984
0.814533,8,135.870922
0.783609,9,135.886906
0.795429,9,135.903861
0.780553,9,135.920046
0.78028,9,135.936005
0.795989,9,135.951963
0.807059,8,135.965926
0.820269,8,135.98091
0.832445,7,135.994876
0.837121,7,136.007325
0.838741,7,136.02056
0.834251,7,136.033499
0.821687,8,136.047461
0.808303,8,136.062422
0.81277,8,136.077406
0.822195,8,136.091522
0.831943,7,136.104487
0.831038,7,136.118293
0.834148,7,136.131284
0.835164,7,136.143228
0.825961,8,136.157213
0.817981,8,136.17215
0.831276,7,136.185117
0.831747,7,136.198081
0.823525,8,136.213041
0.830989,7,136.225009
0.835783,7,136.238973
0.843381,7,136.253933
0.843768,7,136.26682
0.842114,7,136.279786
0.845932,7,136.292752
0.850625,7,136.305717
0.859245,6,136.317357
0.860463,6,136.329488
0.863055,6,136.341456
0.86486,6,136.352427
0.864174,6,136.365392
0.862608,6,136.378357
0.850692,7,136.393341
0.850743,7,136.406282
0.851074,7,136.41847
0.844417,7,136.43257
0.84579,7,136.445535
0.848257,7,136.458473
0.842388,7,136.473433
0.840414,7,136.486415
0.844293,7,136.499387
0.846165,7,136.512329
0.849768,7,136.526227
0.847628,7,136.541188
0.84348,7,136.554152
0.845795,7,136.567141
0.845042,7,136.58108
0.84609,7,136.594045
0.844945,7,136.608007
0.840739,7,136.621482
0.842873,7,136.634446
0.845078,7,136.648409
0.845793,7,136.661398
0.839698,7,136.675745
0.842117,7,136.68871
0.840176,7,136.701677
0.8461,7,136.715639
0.849953,7,136.729602
0.848879,7,136.742567
0.845581,7,136.75653
0.85025,7,136.769499
0.851959,7,136.782475
0.851257,7,136.797447
0.859214,6,136.810035
0.862584,6,136.821011
0.862301,6,136.832779
0.858794,6,136.844749
0.858945,6,136.856716
0.85268,7,136.869939
0.846306,7,136.882905
0.844861,7,136.896867
0.836323,7,136.910829
0.834626,7,136.924819
0.821008,8,136.939752
0.819259,8,136.953715
0.834058,7,136.968297
0.83805,7,136.981262
0.83445,7,136.994227
0.832596,7,137.008189
0.814656,8,137.024147
0.821624,8,137.042099
0.831045,7,137.057086
0.83063,7,137.070024
0.824638,8,137.085012
0.83341,7,137.098947
0.838424,7,137.11291
0.842162,7,137.127869
0.841626,7,137.140835
0.836338,7,137.155795
0.835558,7,137.170755
0.839886,7,137.184718
0.84235,7,137.19868
0.846816,7,137.212643
0.843844,7,137.226605
0.845551,7,137.239571
0.845068,7,137.252536
0.843464,7,137.266499
0.84454,7,137.28005
0.847104,7,137.294013
0.838231,7,137.307976
0.831924,7,137.321269
0.833408,7,137.335265
0.834436,7,137.349194
0.833212,7,137.362161
0.832449,7,137.376565
0.834427,7,137.389529
0.83799,7,137.401942
0.84204,7,137.414907
0.842048,7,137.429868
0.844196,7,137.441835
0.849254,7,137.454801
0.845836,7,137.467768
0.83342,7,137.480714
0.834336,7,137.493679
0.834327,7,137.506644
0.83759,7,137.51961
0.837656,7,137.531577
0.824331,8,137.546538
0.831893,7,137.559503
0.835327,7,137.574464
0.835756,7,137.587429
0.818921,8,137.60139
0.830685,7,137.614356
0.836948,7,137.627294
0.833355,7,137.641257
0.834185,7,137.654222
0.839259,7,137.667187
0.840344,7,137.680153
0.833958,7,137.693118
0.836964,7,137.707082
0.839678,7,137.720047
0.835616,7,137.732015
0.825483,8,137.745977
0.832301,7,137.760964
0.821963,8,137.775921
0.82122,8,137.78986
0.812244,8,137.805817
0.811255,8,137.820777
0.820101,8,137.834739
0.816144,8,137.849699
0.80731,8,137.86466
0.806748,8,137.87962
0.814852,8,137.893584
0.814538,8,137.90954
0.811335,8,137.923502
0.80547,8,137.938462
0.789179,9,137.95442
0.807556,8,137.969381
0.803332,8,137.984339
0.814803,8,137.998302
0.821022,8,138.013293
0.832541,7,138.02523
0.819603,8,138.039217
0.812137,8,138.054153
0.814164,8,138.069113
0.812545,8,138.084105
0.81376,8,138.098036
0.815396,8,138.113024
0.820927,8,138.126991
0.829586,7,138.140921
0.831715,7,138.152889
0.823548,8,138.167849
0.830878,7,138.180838
0.83161,7,138.194777
0.838574,7,138.207775
0.837259,7,138.21971
0.815109,8,138.23467
0.816614,8,138.249632
0.815574,8,138.265587
0.807882,8,138.281545
0.811746,8,138.296505
0.822817,8,138.311465
0.813234,8,138.326758
0.815679,8,138.342716
0.813435,8,138.357675
0.824139,8,138.373633
0.834323,7,138.387187
0.833482,7,138.40014
0.830943,7,138.415126
0.836285,7,138.427068
0.822742,8,138.442028
0.797925,9,138.459011
0.805058,8,138.473944
0.810869,8,138.488965
0.808589,8,138.503925
0.812884,8,138.517918
0.81543,8,138.531881
0.798182,9,138.548835
0.807689,8,138.563794
0.811754,8,138.578755
0.805885,8,138.59374
0.813287,8,138.607677
0.830054,7,138.620762
0.835486,7,138.818877
0.841026,7,138.833838
0.843205,7,138.848799
0.845425,7,138.862761
0.841516,7,138.877721
0.839488,7,138.892681
0.834437,7,138.906643
0.839642,7,138.920605
0.836759,7,138.935565
0.831635,7,138.950526
0.833675,7,138.966484
0.838039,7,138.981654
0.842141,7,138.995616
0.834925,7,139.009579
0.841477,7,139.023165
0.84551,7,139.03613
0.847142,7,139.048098
0.843969,7,139.061064
0.845604,7,139.074054
0.848173,7,139.086012
0.842859,7,139.098962
0.83763,7,139.111928
0.835925,7,139.124521
0.836391,7,139.137488
0.840055,7,139.150479
0.84124,7,139.16242
0.838859,7,139.175386
0.835118,7,139.188351
0.836048,7,139.201319
0.81771,8,139.215282
0.812982,8,139.229244
0.817526,8,139.243232
0.82272,8,139.258177
0.816648,8,139.272154
0.80781,8,139.286691
0.792738,9,139.303241
0.80431,8,139.3182
0.813214,8,139.332162
0.820934,8,139.346151
0.812377,8,139.361085
0.820909,8,139.375072
0.826938,8,139.390597
0.815934,8,139.40456
0.807878,8,139.418521
0.808564,8,139.433481
0.816538,8,139.447445
0.81408,8,139.463403
0.813215,8,139.477365
0.814488,8,139.491696
0.814479,8,139.506681
0.818671,8,139.520619
0.822393,8,139.534582
0.812805,8,139.548545
0.818084,8,139.562535
0.832761,7,139.575472
0.834646,7,139.589435
0.831924,7,139.6024
0.837105,7,139.615366
0.838248,7,139.628331
0.824828,8,139.642317
0.834983,7,139.656284
0.839235,7,139.669221
0.841182,7,139.682187
0.834828,7,139.695328
0.830689,7,139.70827
0.81847,8,139.722232
0.79438,9,139.73822
0.803897,8,139.75315
0.785166,9,139.769302
0.785062,9,139.785262
0.790864,9,139.803213
0.806677,8,139.819094
0.813831,8,139.834081
0.80471,8,139.848017
0.81522,8,139.862977
0.798587,9,139.878934
0.788681,9,139.895914
0.797527,9,139.911846
0.806399,8,139.926896
0.786412,9,139.943851
0.785087,9,139.959808
0.779099,9,139.97566
0.789771,9,139.991617
0.780408,9,140.008571
0.781381,9,140.025526
0.794797,9,140.041483
0.795618,9,140.05744
0.78317,9,140.074395
0.787749,9,140.090353
0.767154,10,140.112329
0.784239,9,140.129249
0.794268,9,140.146203
0.783818,9,140.163158
0.775087,10,140.18111
0.740703,11,140.200449
0.764877,10,140.218401
0.78041,9,140.236353
0.778809,9,140.252311
0.78956,9,140.269265
0.785625,9,140.286218
0.793347,9,140.30417
0.806503,8,140.319131
0.815777,8,140.333093
0.823505,8,140.350048
0.823697,8,140.365008
0.823951,8,140.379969
0.836234,7,140.392933
0.834119,7,140.405437
0.836299,7,140.417913
0.838112,7,140.430877
0.840508,7,140.443843
0.843734,7,140.456807
0.846971,7,140.468775
0.851664,7,140.480767
0.849664,7,140.493709
0.846879,7,140.505704
0.844283,7,140.519639
0.839424,7,140.531608
0.841518,7,140.544572
0.843746,7,140.55657
0.840442,7,140.569507
0.841921,7,140.582472
0.835291,7,140.595437
0.822876,8,140.60943
0.821836,8,140.62439
0.831385,7,140.63733
0.825468,8,140.653286
0.82767,8,140.667248
0.814421,8,140.681211
0.807926,8,140.695569
0.811078,8,140.710116
0.814025,8,140.725076
0.808499,8,140.740035
0.816813,8,140.753999
0.831687,7,140.766963
0.836273,7,140.779929
0.832146,7,140.793891
0.822695,8,140.807882
0.831628,7,140.820821
0.82,8,140.83578
0.831635,7,140.849742
0.83318,7,140.862708
0.822658,8,140.87667
0.78274,9,140.892627
0.776555,9,140.909582
0.793872,9,140.926597
0.812127,8,140.940531
0.814717,8,140.955519
0.794259,9,140.971447
0.807162,8,140.98541
0.808734,8,141.000374
0.810544,8,141.015332
0.797828,9,141.031315
0.80943,8,141.045253
0.813614,8,141.059834
0.796258,9,141.075793
0.798502,9,141.091368
0.7864,9,141.108299
0.803622,8,141.123738
0.815336,8,141.137674
0.809195,8,141.152635
0.808572,8,141.166597
0.79096,9,141.182555
0.791775,9,141.198833
0.805312,8,141.21379
0.796977,9,141.229946
0.812468,8,141.243884
0.809226,8,141.257847
0.805943,8,141.272806
0.794674,9,141.288657
0.784163,9,141.305634
0.77914,9,141.321592
0.774186,10,141.339521
0.762548,10,141.357501
0.755955,10,141.375451
0.758663,10,141.392378
0.732291,11,141.412349
0.744631,11,141.432298
0.776873,9,141.448229
0.792606,9,141.464213
0.811579,8,141.478148
0.8133,8,141.493108
0.809277,8,141.507072
0.821566,8,141.521362
0.823041,8,141.535325
0.834572,7,141.549287
0.838861,7,141.562252
0.833825,7,141.575218
0.834068,7,141.588183
0.832774,7,141.60115
0.836855,7,141.614114
0.842919,7,141.626394
0.84898,7,141.639336
0.838976,7,141.652301
0.841396,7,141.664293
0.839678,7,141.677234
0.843271,7,141.690227
0.84656,7,141.703164
0.850306,7,141.715951
0.84433,7,141.728195
0.833539,7,141.741159
0.832638,7,141.754125
0.824816,8,141.768088
0.831116,7,141.781053
0.821724,8,141.796013
0.817768,8,141.810973
0.822023,8,141.824936
0.835507,7,141.837903
0.833754,7,141.850866
0.836305,7,141.863831
0.838171,7,141.878791
0.831744,7,141.891357
0.838046,7,141.904334
0.841334,7,141.917288
0.84104,7,141.930252
0.843894,7,141.942222
0.844349,7,141.955215
0.839822,7,141.967154
0.836914,7,141.981117
0.839482,7,141.993142
0.84174,7,142.00608
0.841976,7,142.019044
0.841185,7,142.032011
0.837115,7,142.045973
0.832814,7,142.058938
0.834515,7,142.070906
0.839316,7,142.083872
0.844664,7,142.096635
0.843379,7,142.1096
0.847818,7,142.121599
0.842095,7,142.134559
0.841316,7,142.146526
0.842176,7,142.159468
0.846146,7,142.173428
0.848005,7,142.186395
0.849581,7,142.198389
0.844865,7,142.211354
0.844654,7,142.224292
0.841724,7,142.236261
0.844554,7,142.250223
0.844967,7,142.263188
0.843587,7,142.275158
0.838917,7,142.288121
0.837164,7,142.300091
0.831204,7,142.314052
0.835236,7,142.327018
0.841957,7,142.338987
0.835762,7,142.351951
0.838144,7,142.364916
0.841183,7,142.377882
0.835815,7,142.390105
0.839756,7,142.403374
0.833737,7,142.415733
0.82466,8,142.429718
0.818114,8,142.444655
0.820962,8,142.458643
0.831008,7,142.471583
0.833659,7,142.484547
0.833743,7,142.496753
0.839531,7,142.509746
0.837519,7,142.522683
0.842284,7,142.534651
0.847608,7,142.547616
0.846875,7,142.559611
0.850036,7,142.75024
0.857468,6,142.764201
0.857971,6,142.777166
0.862024,6,142.790132
0.863916,6,142.803097
0.859801,6,142.815471
0.85938,6,142.828435
0.850022,7,142.842399
0.84092,7,142.857358
0.836819,7,142.872319
0.840224,7,142.88628
0.841905,7,142.900243
0.841326,7,142.915203
0.843893,7,142.930163
0.845396,7,142.944126
0.84345,7,142.956403
0.840888,7,142.969369
0.845356,7,142.981336
0.848731,7,142.99492
0.848751,7,143.007041
0.844304,7,143.019521
0.835262,7,143.033509
0.832613,7,143.046448
0.834631,7,143.059414
0.837739,7,143.071381
0.83897,7,143.084347
0.834378,7,143.097307
0.833519,7,143.110271
0.839816,7,143.122263
0.844126,7,143.135228
0.840899,7,143.14817
0.843734,7,143.161135
0.843107,7,143.174127
0.838089,7,143.186069
0.840273,7,143.199054
0.845065,7,143.21202
0.844985,7,143.223988
0.842033,7,143.235957
0.842226,7,143.248922
0.848047,7,143.26191
0.840173,7,143.274851
0.837224,7,143.287817
0.839187,7,143.299787
0.841799,7,143.312782
0.842261,7,143.324749
0.845575,7,143.337714
0.846694,7,143.350703
0.846603,7,143.362649
0.837152,7,143.375613
0.833115,7,143.388578
0.834962,7,143.401169
0.833824,7,143.415131
0.831239,7,143.428096
0.825063,8,143.442083
0.823363,8,143.456046
0.832346,7,143.468987
0.820867,8,143.483887
0.816158,8,143.497157
0.817787,8,143.512428
0.797581,9,143.528381
0.7951,9,143.544338
0.791488,9,143.561269
0.794229,9,143.578224
0.80949,8,143.59288
0.818285,8,143.606632
0.822268,8,143.623562
0.819965,8,143.638943
0.810812,8,143.653904
0.806646,8,143.669861
0.812818,8,143.684822
0.809494,8,143.700783
0.810569,8,143.715743
0.816358,8,143.730703
0.818529,8,143.745662
0.82994,7,143.759625
0.832146,7,143.775583
0.839531,7,143.788549
0.83316,7,143.802653
0.823041,8,143.817668
0.817722,8,143.831601
0.821997,8,143.846562
0.834935,7,143.859527
0.834741,7,143.872493
0.839757,7,143.885457
0.839144,7,143.897438
0.830744,7,143.911388
0.823181,8,143.926352
0.805447,8,143.941312
0.797712,9,143.957296
0.80522,8,143.972229
0.806558,8,143.98719
0.811996,8,144.002149
0.822663,8,144.016112
0.816131,8,144.030075
0.821549,8,144.045034
0.834442,7,144.058029
0.821825,8,144.070965
0.818983,8,144.084955
0.825758,8,144.099887
0.835043,7,144.112853
0.817586,8,144.126816
0.812458,8,144.140779
0.812144,8,144.155739
0.813803,8,144.1697
0.808167,8,144.184662
0.810726,8,144.19881
0.815231,8,144.214098
0.811259,8,144.228063
0.817326,8,144.242026
0.817881,8,144.256986
0.821173,8,144.27197
0.831732,7,144.283914
0.822586,8,144.298898
0.833055,7,144.310843
0.832238,7,144.324662
0.818357,8,144.33816
0.814657,8,144.353096
0.81111,8,144.367058
0.813499,8,144.382019
0.810032,8,144.396979
0.79883,9,144.412935
0.797666,9,144.427896
0.80737,8,144.441858
0.817776,8,144.456845
0.810957,8,144.471802
0.808824,8,144.485741
0.813699,8,144.499708
0.811322,8,144.514692
0.813988,8,144.529175
0.822282,8,144.543136
0.81366,8,144.558097
0.821029,8,144.57206
0.816774,8,144.586021
0.831367,7,144.599984
0.821359,8,144.613948
0.823133,8,144.627911
0.822689,8,144.641872
0.834665,7,144.654838
0.841941,7,144.667804
0.83984,7,144.680769
0.833234,7,144.6943
0.834154,7,144.707267
0.83222,7,144.720256
0.823267,8,144.734195
0.807874,8,144.749154
0.788199,9,144.765113
0.786548,9,144.782091
0.791053,9,144.798024
0.805527,8,144.813982
0.815165,8,144.827945
0.823975,8,144.84193
0.821401,8,144.855894
0.831466,7,144.868835
0.819622,8,144.884793
0.83059,7,144.897366
0.833643,7,144.911328
0.837983,7,144.923297
0.840144,7,144.936261
0.845078,7,144.94823
0.840925,7,144.962193
0.839371,7,144.975157
0.84306,7,144.987153
0.847262,7,145.00009
0.84155,7,145.012058
0.838665,7,145.025024
0.841851,7,145.037989
0.844928,7,145.050978
0.850646,7,145.062947
0.846011,7,145.075888
0.847318,7,145.088881
0.858185,6,145.100821
0.858049,6,145.111792
0.851948,7,145.123787
0.852948,7,145.136724
0.851919,7,145.149721
0.847393,7,145.161685
0.846737,7,145.174625
0.84459,7,145.186616
0.842856,7,145.200064
0.849199,7,145.213028
0.846537,7,145.225994
0.847761,7,145.238415
0.848491,7,145.250408
0.849899,7,145.26349
0.845092,7,145.275482
0.850574,7,145.288459
0.852139,7,145.301395
0.845171,7,145.313363
0.836402,7,145.326329
0.831212,7,145.339293
0.832239,7,145.353257
0.831906,7,145.366246
0.8248,8,145.38021
0.813982,8,145.39424
0.809175,8,145.409225
0.786105,9,145.425158
0.804019,8,145.440119
0.813953,8,145.455105
0.810361,8,145.469042
0.805675,8,145.484
0.810504,8,145.49896
0.821906,8,145.51402
0.81958,8,145.527983
0.813673,8,145.542966
0.80931,8,145.556905
0.799057,9,145.572886
0.79236,9,145.58882
0.775578,9,145.604778
0.791183,9,145.621267
0.792575,9,145.638222
0.796244,9,145.654178
0.806542,8,145.668142
0.80974,8,145.6831
0.82065,8,145.697068
0.831475,7,145.710448
0.82294,8,145.724411
0.831357,7,145.737375
0.82333,8,145.751338
0.831991,7,145.764304
0.831396,7,145.777269
0.835553,7,145.790062
0.821703,8,145.80602
0.812675,8,145.820587
0.81464,8,145.835547
0.821426,8,145.84951
0.804001,8,145.863473
0.803573,8,145.878433
0.813948,8,145.892664
0.794544,9,145.908647
0.80576,8,145.92363
0.817107,8,145.937568
0.816571,8,145.952529
0.816092,8,145.966492
0.821331,8,145.982449
0.823982,8,145.996954
0.814773,8,146.010916
0.824066,8,146.024854
0.833209,7,146.037819
0.834237,7,146.050785
0.835245,7,146.063751
0.832633,7,146.076716
0.813246,8,146.090809
0.814429,8,146.105769
0.820131,8,146.12012
0.819918,8,146.135082
0.793749,9,146.151064
0.793138,9,146.166996
0.789788,9,146.183949
0.804105,8,146.197913
0.806302,8,146.212873
0.810193,8,146.227832
0.820386,8,146.241822
0.832421,7,146.255785
0.835759,7,146.268723
0.825829,8,146.282717
0.822565,8,146.296671
0.819911,8,146.310634
0.823726,8,146.325594
0.808041,8,146.339556
0.807305,8,146.353518
0.78583,9,146.369478
0.776477,9,146.386431
0.791072,9,146.402581
0.811146,8,146.417541
0.820311,8,146.43153
0.834095,7,146.444469
0.837033,7,146.45843
0.839047,7,146.471396
0.841931,7,146.484361
0.848233,7,146.496908
0.849086,7,146.508504
0.84957,7,146.699084
0.845255,7,146.714762
0.836567,7,146.729723
0.839274,7,146.743685
0.842233,7,146.758645
0.840947,7,146.773605
0.845525,7,146.789086
0.84434,7,146.804046
0.846795,7,146.819005
0.841882,7,146.833966
0.833383,7,146.847928
0.831009,7,146.862889
0.836256,7,146.877848
0.832303,7,146.891336
0.820728,8,146.905298
0.831346,7,146.917992
0.832558,7,146.931632
0.811818,8,146.945595
0.8145,8,146.960555
0.831128,7,146.974518
0.825501,8,146.988317
0.833685,7,147.001597
0.83683,7,147.015648
0.840088,7,147.029612
0.835482,7,147.041602
0.83249,7,147.055565
0.840089,7,147.06751
0.846667,7,147.080475
0.84495,7,147.093472
0.840693,7,147.10544
0.834915,7,147.118405
0.835821,7,147.131857
0.837829,7,147.145819
0.837586,7,147.158786
0.836901,7,147.172747
0.842899,7,147.185712
0.846772,7,147.198218
0.844316,7,147.211183
0.843885,7,147.224149
0.843666,7,147.236651
0.843804,7,147.248592
0.850167,7,147.261582
0.850573,7,147.273526
0.860288,6,147.285493
0.862729,6,147.296469
0.864725,6,147.307439
0.865373,6,147.31841
0.865041,6,147.329381
0.865741,6,147.339863
0.866275,6,147.351831
0.869388,6,147.362801
0.867776,6,147.373773
0.867479,6,147.384742
0.869153,6,147.395767
0.871604,6,147.406773
0.87437,6,147.417709
0.873148,6,147.428679
0.8727,6,147.43965
0.869542,6,147.450646
0.869487,6,147.460618
0.870049,6,147.471565
0.868841,6,147.482538
0.872439,6,147.49453
0.873523,6,147.504532
0.873352,6,147.516505
0.873112,6,147.527472
0.871542,6,147.537454
0.871167,6,147.548426
0.871168,6,147.559396
0.868155,6,147.570367
0.868763,6,147.581339
0.868693,6,147.59331
0.871859,6,147.604279
0.872686,6,147.615252
0.871414,6,147.626222
0.871598,6,147.638189
0.868727,6,147.649187
0.868763,6,147.66013
0.866931,6,147.671012
0.865098,6,147.680985
0.861367,6,147.693288
0.859816,6,147.705229
0.862558,6,147.716199
-1.141019,6,147.727169
0.858423,6,147.739162
0.860315,6,147.750108
0.861827,6,147.761081
0.865151,6,147.773072
0.863543,6,147.784018
0.864712,6,147.794988
0.862764,6,147.805959
0.862483,6,147.817719
0.860943,6,147.829686
0.861993,6,147.840658
0.861621,6,147.851629
0.861774,6,147.862598
0.862038,6,147.874591
0.859325,6,147.885537
0.862083,6,147.896976
0.85971,6,147.907947
0.858484,6,147.919998
0.857623,6,147.930968
0.852161,7,147.943933
0.852419,7,147.9559
0.860566,6,147.966871
0.863192,6,147.978839
0.864301,6,147.98981
0.86514,6,148.000782
0.863517,6,148.011751
0.859993,6,148.022936
0.859361,6,148.034903
0.862088,6,148.046871
0.863887,6,148.057843
0.863088,6,148.068813
0.863156,6,148.079784
0.86465,6,148.090754
0.86689,6,148.101724
0.8646,6,148.11321
0.859848,6,148.124173
0.851133,7,148.136017
0.849297,7,148.148956
0.85142,7,148.160925
0.860007,6,148.171895
0.860268,6,148.183862
0.862109,6,148.194834
0.849104,7,148.206828
0.845832,7,148.220764
0.844732,7,148.232733
0.842415,7,148.245697
0.846953,7,148.258663
0.85174,7,148.270631
0.850485,7,148.282599
0.850265,7,148.294887
0.845214,7,148.307853
0.845256,7,148.320795
0.847797,7,148.33279
0.848581,7,148.345729
0.846421,7,148.358693
0.849189,7,148.370661
0.851667,7,148.383627
0.861089,6,148.394598
0.859885,6,148.405568
0.862148,6,148.416539
