#{"t_start": 1686088123.466044, "env_id": null}
r,l,t
-1.243176,9,153.745505
-1.328549,12,153.787976
-1.248696,9,153.822149
-1.391031,14,153.876289
-1.409501,14,153.923778
-1.326957,12,154.013359
-1.244582,9,154.092904
-1.241888,9,154.159645
-1.244893,9,154.205704
-1.334311,12,154.256898
-1.309095,11,154.302748
-1.303476,11,154.345918
-1.45985,16,154.405394
-1.343938,12,154.448586
-1.371824,13,154.494617
-1.363171,13,154.540025
-1.497474,17,154.604447
-1.431545,15,154.663768
-1.306746,11,154.706897
-1.274631,10,154.744912
-1.268143,10,154.782273
-1.35481,13,154.827926
-1.460036,17,154.891409
-1.276278,10,154.92682
-1.214643,8,154.955073
-1.239132,9,155.005491
-1.211727,8,155.042673
-1.211347,8,155.090532
-1.40723,15,155.167291
-1.445154,15,155.231932
-1.27913,10,155.277198
-1.306674,11,155.330207
-1.332707,12,155.380641
-1.306979,11,155.421591
-1.243742,9,155.454582
-1.241313,9,155.487447
-1.210588,8,155.518084
-1.266375,10,155.557283
-1.317545,12,155.602921
-1.237423,9,155.6399
-1.243241,9,155.675046
-1.329998,12,155.719695
-1.270358,10,155.759635
-1.379301,15,155.813733
-1.210884,8,155.842992
-1.207708,8,155.872181
-1.180297,7,155.898075
-1.206071,8,155.926131
-1.259523,10,155.964199
-1.181211,7,155.992068
-1.300382,11,156.03327
-1.331949,12,156.078625
-1.421938,15,156.132266
-1.473788,16,156.18969
-1.311269,11,156.240523
-1.340816,12,156.29652
-1.277861,10,156.334936
-1.500792,17,156.400119
-1.304032,11,156.437556
-1.311193,12,156.477889
-1.208846,8,156.506931
-1.20755,8,156.537102
-1.208717,8,156.56791
-1.208571,8,156.595296
-1.265312,10,156.630345
-1.273587,10,156.671954
-1.452769,16,156.7386
-1.440516,15,156.795156
-1.339155,12,156.840748
-1.278381,10,156.881902
-1.40443,15,156.941159
-1.280045,10,156.977123
-1.241303,9,157.010748
-1.237751,9,157.042188
-1.326245,12,157.085202
-1.310003,11,157.122784
-1.238744,9,157.159142
-1.26038,10,157.193754
-1.265842,10,157.2304
-1.183939,7,157.25842
-1.209787,8,157.286651
-1.231552,9,157.319347
-1.182385,7,157.344958
-1.183122,7,157.372996
-1.212326,8,157.402945
-1.181202,7,157.429603
-1.275866,11,157.469203
-1.264392,10,157.510828
-1.40752,16,157.569838
-1.274074,10,157.604811
-1.473877,16,157.893682
-1.276822,10,157.927232
-1.27305,10,157.960086
-1.266825,10,157.993959
-1.405338,14,158.041686
-1.396425,14,158.08802
-1.369484,13,158.131368
-1.275089,10,158.165109
-1.337584,12,158.2064
-1.301831,11,158.244237
-1.30459,11,158.281586
-1.298357,11,158.329154
-1.301856,11,158.386572
-1.244233,9,158.438967
-1.211528,8,158.475375
-1.182191,7,158.507181
-1.279925,11,158.550791
-1.256599,10,158.590814
-1.211616,8,158.624834
-1.295263,11,158.668859
-1.262368,10,158.70663
-1.23428,9,158.740284
-1.263895,10,158.782092
-1.21156,8,158.817573
-1.213404,8,158.853015
-1.275014,10,158.895825
-1.368441,13,158.963527
-1.297302,11,159.007868
-1.445845,16,159.06297
-1.297395,11,159.100235
-1.438258,15,159.151407
-1.407659,14,159.198913
-1.475538,16,159.272207
-1.33628,12,159.314545
-1.303767,11,159.354744
-1.30152,11,159.391957
-1.361737,13,159.439547
-1.359606,14,159.492145
-1.236849,9,159.527243
-1.272808,10,159.567631
-1.273701,10,159.602171
-1.210815,8,159.629063
-1.182737,7,159.653033
-1.239293,9,159.682147
-1.181122,7,159.711431
-1.180348,7,159.735311
-1.18204,7,159.766937
-1.210057,8,159.792089
-1.331567,12,159.839552
-1.307325,11,159.884039
-1.271542,10,159.923775
-1.272756,10,159.96297
-1.246134,9,160.000056
-1.240396,9,160.03734
-1.210052,8,160.067843
-1.244471,9,160.097795
-1.270354,10,160.133671
-1.475878,18,160.205391
-1.215453,8,160.237142
-1.240558,9,160.279361
-1.294387,11,160.319926
-1.270964,10,160.356206
-1.344529,12,160.401781
-1.308931,11,160.452709
-1.407036,14,160.507859
-1.277766,10,160.551613
-1.414657,15,160.614017
-1.272312,10,160.656815
-1.240386,9,160.691275
-1.266934,10,160.736511
-1.264719,10,160.781527
-1.321322,13,160.830672
-1.205585,8,160.864755
-1.177701,7,160.890289
-1.17742,7,160.925999
-1.204115,8,160.959639
-1.212155,8,160.988945
-1.213783,8,161.018574
-1.271661,10,161.059095
-1.353763,13,161.109419
-1.376682,13,161.160448
-1.492502,17,161.219771
-1.30899,11,161.259577
-1.335182,12,161.304816
-1.429292,15,161.363364
-1.33616,12,161.407596
-1.243466,9,161.440661
-1.306843,11,161.482772
-1.214077,8,161.516101
-1.211306,8,161.548086
-1.21002,8,161.584234
-1.243719,9,161.623006
-1.246741,9,161.659303
-1.243088,9,161.691698
-1.243229,9,161.728615
-1.213392,8,161.764466
-1.236034,9,161.800128
-1.273244,10,161.837716
-1.242583,9,161.872931
-1.270073,10,161.910258
-1.389519,15,161.971007
-1.374256,13,162.01926
-1.307993,11,162.061597
-1.245028,9,162.092329
-1.450259,16,162.148223
-1.439796,15,162.204994
-1.245645,9,162.240234
-1.212422,8,162.278148
-1.354214,13,162.327242
-1.243267,9,162.367663
-1.290061,11,162.416848
-1.27557,10,162.501007
-1.301348,11,162.586544
-1.339354,12,162.656264
-1.405515,14,162.717198
-1.396284,14,162.772115
-1.30499,11,162.816465
-1.248181,9,162.854832
-1.27139,10,162.902802
-1.388701,14,162.967018
-1.273204,10,163.008226
-1.21048,8,163.038441
-1.182612,7,163.068499
-1.209887,8,163.102362
-1.181495,7,163.127043
-1.280885,11,163.166401
-1.206169,8,163.190961
-1.234136,9,163.223073
-1.183247,7,163.246841
-1.237788,9,163.276887
-1.208531,8,163.307374
-1.266363,10,163.341969
-1.238378,9,163.378033
-1.273915,10,163.41278
-1.245237,9,163.445815
-1.341451,12,163.490939
-1.551928,19,163.567613
-1.566731,19,163.64436
-1.340739,12,163.68807
-1.268547,10,163.729899
-1.297578,11,163.770703
-1.268893,10,163.80787
-1.267081,10,163.843267
-1.271678,10,163.879476
-1.279706,10,163.919855
-1.303553,11,163.960271
-1.27161,10,163.995961
-1.296231,11,164.041057
-1.305881,11,164.081639
-1.242613,9,164.118071
-1.268837,10,164.155929
-1.363653,13,164.207596
-1.376314,13,164.265626
-1.496365,17,164.326969
-1.366288,13,164.373178
-1.470914,16,164.424577
-1.24613,9,164.454808
-1.271268,10,164.488793
-1.313616,11,164.525884
-1.244453,9,164.555787
-1.241792,9,164.588338
-1.239065,9,164.618284
-1.24143,9,164.650987
-1.239501,9,164.682372
-1.212602,8,164.71204
-1.213085,8,164.737581
-1.209628,8,164.764612
-1.23224,9,164.792914
-1.207811,8,164.82663
-1.1814,7,164.850998
-1.152964,6,164.872905
-1.179747,7,164.900671
-1.225613,9,164.932749
-1.17857,7,164.960848
-1.207604,8,164.997056
-1.180786,7,165.027873
-1.181575,7,165.056821
-1.20769,8,165.082699
-1.27228,11,165.118866
-1.207201,8,165.152686
-1.309309,11,165.194965
-1.306328,11,165.238289
-1.338669,12,165.28825
-1.427293,15,165.338572
-1.441265,15,165.390374
-1.465802,16,165.44163
-1.336549,12,165.482231
-1.311976,11,165.521698
-1.304843,11,165.560729
-1.237184,9,165.599942
-1.245919,9,165.637212
-1.266709,10,165.673208
-1.400368,14,165.736294
-1.338155,12,165.781911
-1.378355,13,165.838158
-1.281315,10,166.124092
-1.270901,10,166.159179
-1.27401,10,166.189902
-1.307876,11,166.234864
-1.246137,9,166.266083
-1.332661,12,166.305806
-1.216044,8,166.333111
-1.240603,9,166.369774
-1.210799,8,166.395374
-1.206512,8,166.42729
-1.207894,8,166.455452
-1.237922,9,166.486771
-1.182594,7,166.51616
-1.208303,8,166.54542
-1.210485,8,166.572619
-1.182364,7,166.597399
-1.20799,8,166.634051
-1.210549,8,166.680568
-1.207224,8,166.709895
-1.207912,8,166.738119
-1.208485,8,166.774268
-1.212323,8,166.803549
-1.245854,9,166.836975
-1.243418,9,166.874176
-1.210136,8,166.904578
-1.210238,8,166.932921
-1.289683,11,166.979109
-1.275182,10,167.016818
-1.376022,13,167.066315
-1.272772,10,167.100847
-1.240063,9,167.130186
-1.268202,10,167.169473
-1.270327,10,167.202913
-1.182597,7,167.227578
-1.241497,9,167.268385
-1.214848,8,167.299444
-1.184288,7,167.328344
-1.211316,8,167.357951
-1.184483,7,167.387605
-1.20893,8,167.415977
-1.208161,8,167.441802
-1.181497,7,167.465106
-1.178837,7,167.488607
-1.176701,7,167.516437
-1.15095,6,167.537603
-1.205243,8,167.571218
-1.181036,7,167.595339
-1.180797,7,167.619894
-1.261847,10,167.65629
-1.21185,8,167.68702
-1.208578,8,167.719207
-1.239054,9,167.750001
-1.238543,9,167.778472
-1.235783,9,167.81654
-1.241113,9,167.848128
-1.240628,9,167.880106
-1.183745,7,167.907658
-1.20766,8,167.937406
-1.261593,10,167.973272
-1.272564,10,168.007254
-1.27301,10,168.040491
-1.299399,11,168.081386
-1.369108,13,168.130534
-1.312338,11,168.1695
-1.373094,13,168.213688
-1.408904,14,168.264121
-1.309379,11,168.301293
-1.274047,10,168.336692
-1.395293,14,168.386348
-1.276106,10,168.423241
-1.246637,9,168.471794
-1.241862,9,168.501853
-1.244933,9,168.53425
-1.244923,9,168.569086
-1.24666,9,168.604661
-1.242039,9,168.636538
-1.361,13,168.686484
-1.332848,12,168.729243
-1.275454,10,168.765647
-1.243049,9,168.799018
-1.243426,9,168.834064
-1.242501,9,168.873775
-1.266554,10,168.910827
-1.267872,10,168.94959
-1.274956,10,168.99265
-1.242485,9,169.028594
-1.298323,11,169.067993
-1.269462,10,169.103159
-1.21076,8,169.13167
-1.180226,7,169.157653
-1.179682,7,169.182105
-1.203627,8,169.210594
-1.176697,7,169.2396
-1.178444,7,169.267336
-1.180625,7,169.293798
-1.208227,8,169.324647
-1.212102,8,169.35511
-1.212147,8,169.385387
-1.236172,9,169.41789
-1.236496,9,169.454851
-1.214259,8,169.484017
-1.241342,9,169.51542
-1.308995,11,169.561671
-1.2165,8,169.59724
-1.211041,8,169.637254
-1.23241,9,169.675323
-1.262597,10,169.728559
-1.233613,9,169.788785
-1.21156,8,169.840681
-1.210904,8,169.87908
-1.211764,8,169.929325
-1.180809,7,169.966661
-1.151436,6,169.997895
-1.1505,6,170.025064
-1.178241,7,170.052465
-1.182426,7,170.07876
-1.209784,8,170.107657
-1.300935,11,170.152563
-1.275735,10,170.189916
-1.274853,10,170.227838
-1.214504,8,170.26044
-1.215791,8,170.293791
-1.21012,8,170.328254
-1.241179,9,170.363308
-1.258973,10,170.400234
-1.182848,7,170.429406
-1.213725,8,170.461346
-1.2132,8,170.488465
-1.296973,11,170.539785
-1.273927,10,170.580775
-1.27886,10,170.622083
-1.212418,8,170.65365
-1.235581,9,170.689135
-1.21237,8,170.718727
-1.209413,8,170.747783
-1.208861,8,170.777843
-1.211933,8,170.808534
-1.27714,10,170.847623
-1.278809,10,170.887418
-1.247482,9,170.925497
-1.327262,12,170.974895
-1.407948,14,171.027869
-1.275663,10,171.075641
-1.30799,11,171.118193
-1.277821,10,171.155083
-1.27725,10,171.188913
-1.275093,10,171.226695
-1.311429,11,171.272923
-1.21499,8,171.303032
-1.211012,8,171.330684
-1.215079,8,171.363439
-1.213113,8,171.392547
-1.239701,9,171.426595
-1.277989,10,171.463836
-1.382823,14,171.515219
-1.275836,10,171.553775
-1.246415,9,171.588726
-1.274023,10,171.628884
-1.276135,10,171.666029
-1.310024,11,171.706767
-1.313049,11,171.74594
-1.276751,10,171.78162
-1.242724,9,171.813413
-1.268948,10,171.850718
-1.279065,10,171.889085
-1.333142,12,171.931699
-1.248741,9,171.965073
-1.213495,8,171.995846
-1.184635,7,172.023106
-1.183292,7,172.05072
-1.213348,8,172.084164
-1.183497,7,172.112009
-1.182119,7,172.138716
-1.20718,8,172.16862
-1.240706,9,172.199484
-1.277094,10,172.23402
-1.332022,12,172.274316
-1.409003,14,172.322563
-1.217943,8,172.350934
-1.277323,10,172.385353
-1.277886,10,172.42509
-1.307705,11,172.46914
-1.414063,14,172.520321
-1.247627,9,172.553149
-1.324423,12,172.59626
-1.242786,9,172.677409
-1.330409,13,172.764673
-1.211081,8,172.846243
-1.213214,8,172.884428
-1.210373,8,172.923751
-1.235791,9,172.96385
-1.212814,8,173.000564
-1.210507,8,173.031382
-1.181594,7,173.061007
-1.21058,8,173.095341
-1.268537,10,173.148055
-1.238691,9,173.183415
-1.210151,8,173.212858
-1.210542,8,173.240703
-1.271598,10,173.277255
-1.274438,10,173.313363
-1.247421,9,173.348245
-1.299431,11,173.391383
-1.398578,14,173.446456
-1.306859,11,173.490146
-1.301426,11,173.535553
-1.243979,9,173.575376
-1.339345,12,173.632714
-1.272534,10,173.681445
-1.329229,12,173.731975
-1.275823,10,173.779959
-1.347351,12,173.83159
-1.439335,15,173.903391
-1.278372,10,173.957587
-1.27336,10,174.013607
-1.240237,9,174.094546
-1.213573,8,174.141534
-1.183707,7,174.181264
-1.231856,9,174.229213
-1.238508,9,174.27567
-1.264453,10,174.318967
-1.213185,8,174.35024
-1.270445,10,174.630761
-1.275736,10,174.67356
-1.377157,13,174.725321
-1.215504,8,174.757141
-1.21441,8,174.785276
-1.237716,9,174.828307
-1.214456,8,174.864298
-1.398046,14,174.92071
-1.278908,10,174.963891
-1.214633,8,174.994661
-1.212296,8,175.025971
-1.240556,9,175.061844
-1.274238,10,175.097879
-1.400516,14,175.150265
-1.312578,11,175.199894
-1.2754,10,175.240166
-1.335518,12,175.282114
-1.24379,9,175.315589
-1.212913,8,175.343617
-1.182099,7,175.371059
-1.239629,9,175.403527
-1.211858,8,175.439414
-1.210416,8,175.476792
-1.240495,9,175.513828
-1.301874,11,175.558023
-1.211575,8,175.589185
-1.213149,8,175.621388
-1.37685,13,175.673545
-1.30035,11,175.717964
-1.245146,9,175.753458
-1.307613,11,175.79269
-1.24623,9,175.826156
-1.245132,9,175.860074
-1.356974,13,175.908164
-1.270974,10,175.945193
-1.31149,11,175.989134
-1.273114,10,176.028682
-1.247032,9,176.065378
-1.244077,9,176.101877
-1.278576,10,176.140119
-1.243348,9,176.175537
-1.241035,9,176.21041
-1.303428,11,176.253429
-1.243454,9,176.288917
-1.273698,10,176.330809
-1.266529,10,176.373737
-1.242335,9,176.410261
-1.30603,11,176.449999
-1.274576,10,176.487124
-1.242525,9,176.522156
-1.278407,10,176.562974
-1.395553,14,176.622122
-1.406041,14,176.682376
-1.2467,9,176.718439
-1.242075,9,176.750944
-1.299609,11,176.792325
-1.470602,16,176.856405
-1.308771,11,176.905098
-1.272815,10,176.960891
-1.280299,10,177.014816
-1.2145,8,177.064874
-1.21362,8,177.115545
-1.211717,8,177.168594
-1.209408,8,177.223121
-1.215616,8,177.275573
-1.183762,7,177.307505
-1.209932,8,177.340735
-1.213474,8,177.375182
-1.244062,9,177.410947
-1.312653,11,177.451708
-1.278432,10,177.485017
-1.243856,9,177.518804
-1.215598,8,177.550041
-1.241373,9,177.586532
-1.21449,8,177.618513
-1.269999,10,177.656781
-1.277466,10,177.706971
-1.309429,11,177.752304
-1.305956,11,177.793917
-1.528776,18,177.863317
-1.296335,11,177.904519
-1.215579,8,177.931435
-1.182864,7,177.966912
-1.237517,9,177.999544
-1.209234,8,178.027559
-1.182277,7,178.053574
-1.211225,8,178.082175
-1.270494,10,178.118916
-1.212343,8,178.149699
-1.297781,11,178.190877
-1.370207,13,178.246472
-1.337712,12,178.29113
-1.242157,9,178.327428
-1.212542,8,178.359835
-1.291055,11,178.39932
-1.239111,9,178.437464
-1.2111,8,178.470016
-1.235505,9,178.505213
-1.212011,8,178.534057
-1.238912,9,178.569392
-1.210293,8,178.597128
-1.211058,8,178.627943
-1.266831,10,178.665701
-1.323933,12,178.713016
-1.310905,11,178.7636
-1.240512,9,178.80092
-1.26247,10,178.839486
-1.275087,10,178.877427
-1.272277,10,178.915761
-1.241125,9,178.949721
-1.265944,10,178.987204
-1.24272,9,179.021928
-1.214566,8,179.051992
-1.267972,10,179.088083
-1.272364,10,179.123759
-1.379377,13,179.171463
-1.301641,11,179.21121
-1.247831,9,179.245228
-1.242322,9,179.282532
-1.268918,10,179.322585
-1.24413,9,179.36067
-1.2976,11,179.404154
-1.240972,9,179.437614
-1.24346,9,179.470172
-1.243245,9,179.501752
-1.288788,11,179.540564
-1.242554,9,179.573961
-1.292081,11,179.61532
-1.213688,8,179.646016
-1.237317,9,179.680149
-1.209678,8,179.710048
-1.23999,9,179.743856
-1.183814,7,179.775434
-1.234208,9,179.810129
-1.212598,8,179.841485
-1.238913,9,179.882295
-1.213729,8,179.920936
-1.213825,8,179.95533
-1.241567,9,179.989013
-1.242671,9,180.027111
-1.21371,8,180.061644
-1.276221,10,180.10286
-1.338948,12,180.148288
-1.245859,9,180.183836
-1.270446,10,180.22017
-1.302922,11,180.260319
-1.373663,14,180.313178
-1.463731,16,180.378499
-1.305277,11,180.428106
-1.407298,14,180.484954
-1.305601,11,180.527986
-1.399724,14,180.582054
-1.377999,13,180.631047
-1.376875,13,180.692828
-1.392745,14,180.749576
-1.276273,10,180.788294
-1.278362,10,180.829895
-1.243686,9,180.867761
-1.215273,8,180.899306
-1.214466,8,180.930871
-1.211143,8,180.962563
-1.242859,9,180.998343
-1.343595,13,181.049703
-1.404371,14,181.103374
-1.24617,9,181.141421
-1.246124,9,181.178462
-1.243656,9,181.213097
-1.244168,9,181.247652
-1.353232,13,181.296811
-1.334251,12,181.345186
-1.247097,9,181.381419
-1.266592,10,181.423216
-1.182116,7,181.451523
-1.233078,9,181.487364
-1.206633,8,181.517021
-1.236707,9,181.550254
-1.211132,8,181.578998
-1.212357,8,181.608586
-1.182063,7,181.633901
-1.21158,8,181.664211
-1.244523,9,181.697068
-1.184423,7,181.726823
-1.210846,8,181.75581
-1.215832,8,181.785036
-1.43589,15,181.834328
-1.373891,13,181.877786
-1.308105,11,181.914495
-1.274829,10,181.945494
-1.274677,10,181.978678
-1.272559,10,182.012431
-1.278332,10,182.047193
-1.244774,9,182.082208
-1.243108,9,182.114181
-1.303361,11,182.152158
-1.367202,13,182.193697
-1.310595,11,182.228983
-1.24526,9,182.259707
-1.293488,11,182.294426
-1.242125,9,182.325452
-1.268387,10,182.361438
-1.247652,9,182.392034
-1.245178,9,182.425527
-1.247892,9,182.45741
-1.246846,9,182.492485
-1.21375,8,182.523965
-1.213603,8,182.553378
-1.237754,9,182.583983
-1.231155,9,182.614819
-1.256649,10,182.652335
-1.269562,10,182.687168
-1.209688,8,182.944817
-1.241175,9,182.980473
-1.233188,9,183.013397
-1.209891,8,183.041599
-1.23107,9,183.075102
-1.182494,7,183.100085
-1.181156,7,183.125491
-1.181794,7,183.151529
-1.207582,8,183.199
-1.183053,7,183.226435
-1.211317,8,183.258492
-1.240405,9,183.290254
-1.215223,8,183.322141
-1.238214,9,183.355938
-1.183317,7,183.379187
-1.183021,7,183.405335
-1.183647,7,183.433216
-1.180484,7,183.468381
-1.151819,6,183.497027
-1.181245,7,183.527547
-1.210133,8,183.560931
-1.208567,8,183.59007
-1.1813,7,183.617482
-1.18095,7,183.641362
-1.23375,9,183.672806
-1.23671,9,183.702817
-1.206539,8,183.729937
-1.294833,11,183.770499
-1.278209,10,183.807942
-1.270604,10,183.848782
-1.215293,8,183.876983
-1.243664,9,183.908258
-1.243317,9,183.939185
-1.215648,8,183.968375
-1.210553,8,183.994641
-1.212604,8,184.023139
-1.183371,7,184.046657
-1.209437,8,184.081643
-1.231048,9,184.112823
-1.210524,8,184.140349
-1.211795,8,184.16907
-1.240044,9,184.200218
-1.209257,8,184.227222
-1.207566,8,184.259286
-1.207329,8,184.285047
-1.180346,7,184.309539
-1.182819,7,184.333176
-1.207433,8,184.361156
-1.180572,7,184.383824
-1.180045,7,184.407462
-1.17983,7,184.431115
-1.181366,7,184.456039
-1.181262,7,184.481353
-1.182393,7,184.507092
-1.237136,9,184.539184
-1.213271,8,184.568963
-1.210067,8,184.604879
-1.270355,10,184.63884
-1.216814,8,184.673661
-1.243181,9,184.706259
-1.215151,8,184.734547
-1.21251,8,184.762584
-1.213274,8,184.790179
-1.181704,7,184.818444
-1.181413,7,184.84507
-1.235967,9,184.875096
-1.208799,8,184.908188
-1.268877,10,184.94022
-1.213808,8,184.972628
-1.240943,9,185.002551
-1.241353,9,185.035777
-1.184288,7,185.062427
-1.210108,8,185.095489
-1.23592,9,185.12498
-1.213517,8,185.157483
-1.303311,11,185.192514
-1.245513,9,185.222235
-1.214765,8,185.24972
-1.238653,9,185.284409
-1.382766,14,185.338283
-1.247453,9,185.376881
-1.21084,8,185.406749
-1.209416,8,185.433828
-1.181601,7,185.457053
-1.181254,7,185.479209
-1.23471,9,185.509971
-1.206746,8,185.535819
-1.180277,7,185.561966
-1.18018,7,185.588404
-1.180085,7,185.614187
-1.152183,6,185.639817
-1.177148,7,185.666743
-1.150576,6,185.69046
-1.201158,8,185.720044
-1.177751,7,185.744282
-1.180619,7,185.770908
-1.233879,9,185.801562
-1.178904,7,185.827321
-1.178729,7,185.855302
-1.202664,8,185.88333
-1.199547,8,185.912991
-1.17757,7,185.94121
-1.209265,8,185.971301
-1.209328,8,185.999859
-1.210513,8,186.027063
-1.239258,9,186.059565
-1.182579,7,186.086048
-1.181889,7,186.112188
-1.182961,7,186.140266
-1.182228,7,186.165843
-1.183648,7,186.189943
-1.183113,7,186.218584
-1.28779,11,186.279344
-1.211137,8,186.31635
-1.243691,9,186.369705
-1.184861,7,186.406666
-1.210536,8,186.441305
-1.180371,7,186.47395
-1.151493,6,186.508256
-1.181201,7,186.548776
-1.237333,9,186.595034
-1.234493,9,186.679093
-1.179934,7,186.722059
-1.180107,7,186.750302
-1.179387,7,186.775658
-1.179858,7,186.803693
-1.180223,7,186.833191
-1.241424,9,186.879479
-1.278467,10,186.923819
-1.349013,12,186.974524
-1.277635,10,187.026681
-1.214466,8,187.065692
-1.373945,15,187.131773
-1.240069,9,187.171285
-1.208857,8,187.204339
-1.21301,8,187.233484
-1.21348,8,187.265484
-1.181927,7,187.291093
-1.179457,7,187.317183
-1.151811,6,187.340005
-1.177044,7,187.371905
-1.176439,7,187.401245
-1.175195,7,187.427952
-1.176218,7,187.456918
-1.205359,8,187.485236
-1.258356,10,187.522771
-1.210936,8,187.552747
-1.241678,9,187.585527
-1.183421,7,187.611383
-1.180844,7,187.640486
-1.205874,8,187.671682
-1.206563,8,187.70332
-1.182512,7,187.729366
-1.207975,8,187.764996
-1.179724,7,187.79192
-1.210016,8,187.821967
-1.27209,10,187.859088
-1.217501,8,187.891616
-1.212859,8,187.931122
-1.237851,9,187.972878
-1.212075,8,188.008413
-1.234756,9,188.043158
-1.18315,7,188.074229
-1.207301,8,188.107566
-1.210892,8,188.141883
-1.210891,8,188.182994
-1.268843,10,188.228147
-1.215292,8,188.264137
-1.363027,13,188.31829
-1.216322,8,188.356456
-1.212177,8,188.392308
-1.214713,8,188.427003
-1.211797,8,188.461302
-1.409467,14,188.523411
-1.432276,15,188.580543
-1.27686,10,188.62128
-1.339063,12,188.66917
-1.212863,8,188.701084
-1.215161,8,188.734594
-1.243003,9,188.771467
-1.296808,11,188.816334
-1.241664,9,188.85896
-1.241245,9,188.902999
-1.244469,9,188.957855
-1.21374,8,189.000418
-1.213213,8,189.042623
-1.245952,9,189.086341
-1.213219,8,189.121444
-1.210386,8,189.155116
-1.21535,8,189.186672
-1.241082,9,189.225715
-1.242478,9,189.269162
-1.212874,8,189.305438
-1.183692,7,189.33439
-1.212648,8,189.366202
-1.243869,9,189.403351
-1.24478,9,189.439342
-1.242149,9,189.513928
-1.21513,8,189.545627
-1.2411,9,189.583052
-1.213265,8,189.613554
-1.275503,10,189.650738
-1.269311,10,189.68636
-1.243827,9,189.720041
-1.185391,7,189.750197
-1.210704,8,189.787807
-1.242565,9,189.832612
-1.246196,9,189.882341
-1.275395,10,189.939876
-1.215854,8,189.986627
-1.246001,9,190.049737
-1.243929,9,190.092573
-1.183064,7,190.130882
-1.180316,7,190.169482
-1.181072,7,190.199137
-1.262808,10,190.240519
-1.212317,8,190.276131
-1.181825,7,190.312779
-1.181363,7,190.347813
-1.208179,8,190.378858
-1.180464,7,190.406055
-1.179246,7,190.432813
-1.17949,7,190.463453
-1.237603,9,190.49872
-1.242704,9,190.5319
-1.210819,8,190.563207
-1.183257,7,190.590982
-1.182886,7,190.622389
