#{"t_start": 1686117437.4743762, "env_id": null}
r,l,t
0.987316,3,36.802726
0.987313,3,36.810704
0.987262,3,36.816688
0.987404,3,36.824667
0.987385,3,36.830651
0.987201,3,36.836635
0.987168,3,36.843616
0.987307,3,36.849599
0.986984,3,36.856582
0.986974,3,36.862566
0.986969,3,36.869547
0.987109,3,36.876998
0.986863,3,36.882985
0.986872,3,36.889966
0.986872,3,36.89595
0.98163,4,36.903929
0.981105,4,36.912414
0.98153,4,36.920393
0.986781,3,36.927374
0.986944,3,36.933358
0.987075,3,36.941337
0.987203,3,36.947321
0.98736,3,36.953305
0.987196,3,36.960287
0.987235,3,36.966269
0.987368,3,36.973112
0.987472,3,36.979071
0.987435,3,36.985055
0.987417,3,36.992036
0.987466,3,36.998019
0.987295,3,37.004005
0.987272,3,37.011983
0.987247,3,37.016998
0.987378,3,37.023953
0.98732,3,37.030932
0.98715,3,37.036916
0.987296,3,37.042899
0.987281,3,37.049884
0.987244,3,37.055869
0.987346,3,37.061853
0.987477,3,37.067836
0.987602,3,37.074817
0.987729,3,37.080803
0.98783,3,37.086787
0.987815,3,37.093766
0.987767,3,37.09975
0.98776,3,37.106734
0.987866,3,37.112717
0.987985,3,37.118725
0.98807,3,37.125681
0.988145,3,37.131665
0.987957,3,37.136652
0.988036,3,37.143633
0.988141,3,37.150598
0.987957,3,37.15758
0.987925,3,37.163563
0.987969,3,37.16855
0.987998,3,37.175532
0.987835,3,37.181516
0.987752,3,37.1875
0.987627,3,37.194482
0.987604,3,37.200465
0.987564,3,37.20745
0.987537,3,37.213433
0.987495,3,37.219417
0.987271,3,37.225401
0.987222,3,37.231386
0.987056,3,37.238367
0.981498,4,37.246346
0.981611,4,37.25354
0.9868,3,37.259525
0.981635,4,37.267503
0.986817,3,37.274484
0.986962,3,37.280468
0.98709,3,37.286453
0.986796,3,37.293434
0.986809,3,37.299418
0.986964,3,37.305402
0.9871,3,37.311389
0.987245,3,37.317398
0.987338,3,37.323358
0.987464,3,37.329342
0.987592,3,37.334352
0.987586,3,37.341335
0.987533,3,37.348291
0.987353,3,37.354275
0.987484,3,37.361257
0.987592,3,37.366402
0.987437,3,37.372386
0.987408,3,37.379367
0.987386,3,37.384355
0.987521,3,37.390338
0.987643,3,37.396322
0.987474,3,37.402308
0.987425,3,37.408292
0.987281,3,37.415276
0.987416,3,37.421258
0.98753,3,37.428239
0.987619,3,37.433226
0.987741,3,37.439211
0.987805,3,37.445195
0.987596,3,37.451214
0.987556,3,37.458196
0.987656,3,37.463182
0.987645,3,37.469165
0.987528,3,37.47515
0.98762,3,37.482132
0.987616,3,37.487118
0.987725,3,37.495097
0.987832,3,37.5002
0.987836,3,37.507184
0.987804,3,37.513169
0.987933,3,37.518156
0.988014,3,37.525137
0.988103,3,37.530123
0.988224,3,37.536107
0.98825,3,37.542092
0.987902,3,37.549073
0.98768,3,37.55406
0.987638,3,37.560044
0.987658,3,37.566027
0.987775,3,37.573008
0.987754,3,37.583979
0.987882,3,37.593955
0.987751,3,37.602576
0.987848,3,37.611269
0.987652,3,37.619247
0.987747,3,37.626229
0.987876,3,37.635205
0.988003,3,37.642187
0.988023,3,37.649168
0.988,3,37.655153
0.987901,3,37.661135
0.987897,3,37.667121
0.987947,3,37.673105
0.988035,3,37.678092
0.98786,3,37.684074
0.987689,3,37.690058
0.987521,3,37.696042
0.987525,3,37.703025
0.987559,3,37.709816
0.987399,3,37.715802
0.98738,3,37.721786
0.987368,3,37.72777
0.987324,3,37.733754
0.987453,3,37.739739
0.987589,3,37.74672
0.98754,3,37.752704
0.987519,3,37.759685
0.987654,3,37.765669
0.987744,3,37.772651
0.987427,3,37.778663
0.987394,3,37.784642
0.98735,3,37.7916
0.987481,3,37.797584
0.987606,3,37.804428
0.987597,3,37.811108
0.987679,3,37.817093
0.987661,3,37.823075
0.98751,3,37.829376
0.987475,3,37.835361
0.987615,3,37.842342
0.987709,3,37.848327
0.987825,3,37.855307
0.98794,3,37.861291
0.988043,3,37.866278
0.98805,3,37.872262
0.988,3,37.878245
0.988121,3,37.88423
0.988204,3,37.889216
0.988014,3,37.895641
0.988093,3,37.901654
0.988173,3,37.908612
0.988248,3,37.914619
0.988362,3,37.919582
0.993331,2,37.925566
0.993351,2,37.930553
0.993337,2,37.93554
0.993358,2,37.940526
0.99336,2,37.945513
0.988177,3,37.951521
0.98828,3,37.957481
0.988362,3,37.963467
0.988321,3,37.969451
0.993323,2,37.975433
0.993344,2,37.980422
0.993365,2,37.985407
0.993316,2,37.990394
0.993335,2,37.994385
0.993349,2,37.998372
0.993369,2,38.003359
0.993374,2,38.008372
0.993343,2,38.012359
0.993365,2,38.017344
0.993382,2,38.021334
0.993398,2,38.02632
0.993419,2,38.03031
0.993443,2,38.035324
0.993445,2,38.039287
0.993415,2,38.045269
0.993432,2,38.049259
0.993449,2,38.053248
0.993412,2,38.058235
0.993418,2,38.063221
0.993351,2,38.067211
0.988202,3,38.073195
0.988154,3,38.079179
0.988205,3,38.084166
0.988059,3,38.090178
0.987991,3,38.097131
0.988039,3,38.103115
0.988011,3,38.110992
0.987957,3,38.115954
0.988074,3,38.121939
0.988071,3,38.127952
0.988031,3,38.133906
0.987979,3,38.13989
0.987926,3,38.144901
0.988009,3,38.150861
0.988117,3,38.156845
0.988176,3,38.162829
0.988001,3,38.168813
0.988045,3,38.174796
0.98811,3,38.180782
0.988211,3,38.186764
0.988331,3,38.193746
0.988222,3,38.19973
0.988117,3,38.205714
0.988201,3,38.211698
0.988235,3,38.217682
0.988185,3,38.223667
0.988064,3,38.228653
0.987925,3,38.234637
0.987901,3,38.240622
0.987735,3,38.246605
0.98772,3,38.252588
0.987675,3,38.25957
0.987795,3,38.264557
0.987913,3,38.270541
0.98804,3,38.276525
0.988105,3,38.282839
0.988192,3,38.288826
0.988311,3,38.295806
0.988353,3,38.300792
0.988421,3,38.308771
0.993348,2,38.313757
0.99337,2,38.318745
0.99339,2,38.323731
0.993366,2,38.327725
0.993352,2,38.332708
0.993372,2,38.336696
0.993392,2,38.341684
0.99341,2,38.347667
0.99343,2,38.352653
0.993446,2,38.358826
0.993469,2,38.362818
0.993484,2,38.367804
0.993489,2,38.372791
0.993393,2,38.37678
0.993414,2,38.381767
0.993414,2,38.386754
0.993378,2,38.391741
0.993401,2,38.396727
0.993419,2,38.400716
0.993443,2,38.405703
0.993395,2,38.41069
0.993404,2,38.41468
0.993403,2,38.419666
0.993357,2,38.424653
0.993368,2,38.428643
0.993356,2,38.433629
0.988366,3,38.439613
0.993323,2,38.443603
0.993343,2,38.448589
0.993364,2,38.452578
0.993383,2,38.457565
0.993402,2,38.462552
0.993421,2,38.466542
0.993425,2,38.471538
0.993417,2,38.475516
0.993436,2,38.480503
0.99346,2,38.484493
0.993413,2,38.488482
0.993416,2,38.493469
0.993386,2,38.49746
0.993405,2,38.502445
0.993426,2,38.507431
0.99344,2,38.512422
0.993457,2,38.517409
0.993479,2,38.522395
0.993427,2,38.527382
0.993423,2,38.531372
0.993437,2,38.536358
0.993433,2,38.541344
0.993447,2,38.545333
0.993468,2,38.55032
0.993492,2,38.55431
0.993508,2,38.5583
0.993523,2,38.563285
0.993517,2,38.567275
0.99353,2,38.571265
0.993531,2,38.576194
0.993495,2,38.580186
0.993472,2,38.585172
0.993442,2,38.59016
0.993461,2,38.594149
0.993432,2,38.599135
0.993402,2,38.603124
0.993414,2,38.609136
0.993412,2,38.612906
0.993421,2,38.617893
0.993421,2,38.62288
0.993405,2,38.626868
0.993427,2,38.631855
0.993429,2,38.635845
0.99337,2,38.640831
0.993392,2,38.645818
0.993412,2,38.649809
0.993431,2,38.654794
0.993432,2,38.65978
0.993331,2,38.663769
0.993352,2,38.66776
0.993358,2,38.672746
0.993332,2,38.677733
0.993353,2,38.681722
0.993369,2,38.685712
0.993391,2,38.690698
0.993414,2,38.695684
0.993423,2,38.699674
0.993413,2,38.70466
0.993366,2,38.709647
0.993385,2,38.713637
0.993403,2,38.717626
0.993424,2,38.722613
0.993396,2,38.727599
0.993363,2,38.731588
0.99338,2,38.735578
0.9934,2,38.740565
0.993421,2,38.745551
0.99343,2,38.749542
0.993432,2,38.754528
0.993452,2,38.759514
0.993426,2,38.763503
0.993435,2,38.76849
0.993434,2,38.77248
0.993441,2,38.777466
0.99344,2,38.782452
0.993463,2,38.786442
0.993484,2,38.791431
0.993495,2,38.796448
0.993472,2,38.800406
0.993439,2,38.806389
0.993376,2,38.81038
0.993347,2,38.815364
0.993364,2,38.819354
0.99338,2,38.824341
0.993404,2,38.830324
0.993423,2,38.835311
0.993437,2,38.840298
0.99346,2,38.844312
0.993482,2,38.849298
0.993464,2,38.853288
0.993475,2,38.858274
0.993474,2,38.862266
0.993491,2,38.866255
0.993504,2,38.87124
0.993521,2,38.876226
0.993539,2,38.880216
0.993553,2,38.884205
0.993571,2,38.888194
0.993588,2,38.893181
0.99358,2,38.897172
0.993597,2,38.90116
0.993613,2,38.90613
0.99363,2,38.91012
0.993623,2,38.914108
0.993582,2,38.919095
0.993546,2,38.923084
0.99351,2,38.928071
0.993526,2,38.93206
0.993533,2,38.93605
0.993502,2,38.941036
0.993485,2,38.945025
0.993501,2,38.949015
0.993464,2,38.954001
0.993466,2,38.958987
0.993435,2,38.963975
0.993456,2,38.967964
0.993471,2,38.971954
0.993491,2,38.97697
0.993506,2,38.98093
0.993517,2,38.98492
0.993511,2,38.989906
0.993519,2,38.993896
0.993456,2,38.997883
0.993448,2,39.002871
0.993466,2,39.00786
0.99346,2,39.011851
0.993482,2,39.016836
0.99349,2,39.020826
0.993477,2,39.025813
0.993407,2,39.029787
0.993426,2,39.034772
0.993444,2,39.039784
0.993447,2,39.043749
0.993424,2,39.048735
0.993412,2,39.052724
0.993433,2,39.059067
0.993416,2,39.064057
0.993412,2,39.070041
0.993431,2,39.07802
0.993424,2,39.085
0.99344,2,39.091982
0.993463,2,39.098964
0.993473,2,39.106942
0.993402,2,39.111928
0.993424,2,39.116914
0.99344,2,39.1229
0.99346,2,39.127885
0.993458,2,39.132872
0.993433,2,39.136861
0.993452,2,39.141848
0.993473,2,39.146835
0.993493,2,39.151821
0.99351,2,39.156401
0.993471,2,39.161017
0.993492,2,39.166004
0.993454,2,39.17099
0.993474,2,39.174979
0.993471,2,39.179966
0.993426,2,39.183955
0.993398,2,39.187944
0.993416,2,39.192932
0.993435,2,39.19692
0.993455,2,39.201976
0.993475,2,39.205967
0.993464,2,39.210952
0.993483,2,39.214941
0.993499,2,39.218931
0.993509,2,39.22292
0.993528,2,39.227906
0.993546,2,39.231895
0.993511,2,39.23691
0.993504,2,39.241108
0.993478,2,39.245101
0.993454,2,39.250087
0.993476,2,39.254075
0.993492,2,39.258066
0.993456,2,39.263053
0.993474,2,39.26704
0.993491,2,39.272027
0.993509,2,39.276949
0.993455,2,39.280941
0.993425,2,39.28493
0.993438,2,39.289918
0.993453,2,39.294903
0.993453,2,39.298892
0.993473,2,39.303879
0.993452,2,39.308538
0.993377,2,39.312527
0.993399,2,39.317514
0.988426,3,39.323499
0.988381,3,39.329096
0.993331,2,39.33411
0.993341,2,39.339071
0.993334,2,39.345054
0.993354,2,39.35004
0.993373,2,39.35403
0.993392,2,39.35983
0.99341,2,39.363822
0.993432,2,39.368808
0.993433,2,39.373795
0.993401,2,39.377307
0.993414,2,39.382293
0.993409,2,39.386283
0.993364,2,39.391269
0.993384,2,39.395259
0.9934,2,39.407226
0.993353,2,39.417199
0.993373,2,39.426175
0.993393,2,39.434155
0.993389,2,39.444128
0.988405,3,39.457094
0.988383,3,39.466097
0.993334,2,39.472053
0.993339,2,39.477067
0.988386,3,39.482054
0.993332,2,39.487013
0.993337,2,39.491999
0.99332,2,39.495989
0.993339,2,39.500976
0.993355,2,39.504965
0.993343,2,39.509952
0.993366,2,39.514938
0.993385,2,39.518927
0.9934,2,39.524911
0.993423,2,39.529898
0.993426,2,39.533887
0.993381,2,39.538875
0.993355,2,39.543861
0.993374,2,39.547851
0.993375,2,39.552837
0.993345,2,39.556829
0.99333,2,39.561813
0.993351,2,39.565803
0.993372,2,39.57079
0.993392,2,39.574779
0.993392,2,39.578768
0.993361,2,39.583754
0.993381,2,39.588742
0.993397,2,39.594725
0.993419,2,39.599736
0.993411,2,39.603701
0.993431,2,39.608201
0.99339,2,39.613182
0.988378,3,39.618169
0.988271,3,39.624153
0.988377,3,39.630136
0.993328,2,39.634126
0.993349,2,39.639138
0.99337,2,39.643105
0.993372,2,39.648088
0.993342,2,39.653075
0.993361,2,39.657065
0.99336,2,39.662051
0.993333,2,39.666042
0.993353,2,39.671534
0.993372,2,39.675523
0.99338,2,39.68051
0.993402,2,39.684499
0.993421,2,39.689485
0.99344,2,39.693475
0.993461,2,39.697464
0.993476,2,39.702451
0.993497,2,39.706441
0.993462,2,39.710435
0.993483,2,39.71542
0.993445,2,39.71941
0.993433,2,39.724396
0.993453,2,39.728386
0.993473,2,39.732376
0.993423,2,39.736364
0.993438,2,39.741351
0.993462,2,39.745341
0.993482,2,39.749331
0.993479,2,39.754342
0.993451,2,39.758305
0.993471,2,39.762297
0.993483,2,39.767306
0.993474,2,39.771271
0.993495,2,39.776258
0.993514,2,39.780247
0.993526,2,39.784238
0.993491,2,39.789223
0.993509,2,39.793213
0.993464,2,39.797203
0.993483,2,39.973266
0.993501,2,39.977255
0.993518,2,39.982242
0.993483,2,39.987229
0.993472,2,39.992215
0.993482,2,39.997202
0.993401,2,40.002188
0.99342,2,40.007175
0.99344,2,40.012162
0.993458,2,40.017149
0.993477,2,40.022135
0.993495,2,40.027122
0.993456,2,40.032109
0.993475,2,40.037095
0.993495,2,40.042099
0.993489,2,40.047085
0.993464,2,40.052087
0.993481,2,40.056077
0.993499,2,40.061568
0.993514,2,40.067551
0.993519,2,40.072548
0.99351,2,40.077534
0.993507,2,40.082521
0.993523,2,40.087507
0.993484,2,40.093385
0.993459,2,40.098373
0.99348,2,40.103359
0.993438,2,40.108345
0.993457,2,40.113332
0.99346,2,40.118319
0.993432,2,40.124303
0.99345,2,40.12929
0.99347,2,40.134276
0.993484,2,40.139263
0.993477,2,40.14425
0.993491,2,40.150234
0.993506,2,40.155221
0.993524,2,40.161204
0.993543,2,40.166191
0.993538,2,40.170181
0.993507,2,40.175167
0.993524,2,40.179157
0.993542,2,40.183147
0.993558,2,40.188133
0.993574,2,40.192002
0.993589,2,40.195991
0.993605,2,40.19998
0.993567,2,40.203969
0.993586,2,40.208956
0.993604,2,40.212945
0.993589,2,40.216935
0.993606,2,40.220925
0.99361,2,40.225911
0.993606,2,40.2299
0.993621,2,40.23389
0.993639,2,40.237879
0.993657,2,40.241869
0.993652,2,40.245857
0.993623,2,40.249847
0.993639,2,40.254833
0.99363,2,40.258824
0.993645,2,40.262813
0.993658,2,40.266802
0.993677,2,40.270791
0.993687,2,40.275778
0.993683,2,40.279767
0.993699,2,40.283756
0.993663,2,40.288743
0.993678,2,40.292732
0.993674,2,40.296722
0.993644,2,40.30079
0.993588,2,40.30478
0.993548,2,40.308769
0.993542,2,40.312762
0.993556,2,40.316774
0.993574,2,40.321737
0.99354,2,40.325727
0.993556,2,40.329715
0.993557,2,40.333705
0.993516,2,40.337695
0.993491,2,40.343678
0.993506,2,40.349687
0.993501,2,40.353652
0.993514,2,40.357642
0.993526,2,40.361631
0.993521,2,40.365619
0.99351,2,40.369609
0.993501,2,40.374596
0.993519,2,40.378585
0.993534,2,40.382575
0.993554,2,40.386565
0.993518,2,40.39155
0.993508,2,40.39554
0.993522,2,40.399529
0.993534,2,40.40352
0.993555,2,40.407521
0.99357,2,40.412495
0.993589,2,40.416484
0.9936,2,40.420474
0.993603,2,40.425459
0.993618,2,40.429448
0.993583,2,40.433437
0.993497,2,40.438424
0.993515,2,40.442415
0.993526,2,40.446404
0.993539,2,40.45139
0.99356,2,40.455379
0.993552,2,40.45937
0.993569,2,40.463358
0.993588,2,40.468344
0.993602,2,40.473332
0.993601,2,40.478318
0.993568,2,40.482307
0.993586,2,40.487319
0.993604,2,40.491284
0.993617,2,40.495272
0.993637,2,40.50026
0.993597,2,40.50425
0.993611,2,40.508239
0.993628,2,40.512228
0.993644,2,40.517215
0.993663,2,40.521204
0.993678,2,40.525193
0.993696,2,40.53018
0.993699,2,40.53417
0.993669,2,40.539156
0.993597,2,40.543146
0.993564,2,40.547135
0.993573,2,40.552122
0.993563,2,40.556111
0.993558,2,40.5601
0.993574,2,40.565087
0.993566,2,40.569076
0.993512,2,40.573066
0.993532,2,40.578052
0.993548,2,40.582042
0.993566,2,40.586031
0.993573,2,40.592016
0.993569,2,40.597001
0.993562,2,40.60204
0.993554,2,40.607002
0.993567,2,40.610992
0.993584,2,40.614982
0.993599,2,40.619967
0.993583,2,40.623957
0.993571,2,40.628944
0.993566,2,40.63393
0.993585,2,40.63792
0.993601,2,40.642906
0.993612,2,40.646896
0.993633,2,40.651882
0.993648,2,40.655871
0.993655,2,40.660858
0.993638,2,40.664847
0.993619,2,40.669164
0.993592,2,40.674145
0.99361,2,40.678134
0.993606,2,40.682124
0.993579,2,40.686114
0.993588,2,40.690104
0.993586,2,40.695089
0.993546,2,40.699078
0.993566,2,40.703069
0.99356,2,40.707058
0.993559,2,40.711082
0.993528,2,40.716033
0.993526,2,40.720022
0.993469,2,40.724011
0.993403,2,40.728002
0.993356,2,40.732988
0.993326,2,40.737974
0.99334,2,40.741964
0.993364,2,40.745953
0.993385,2,40.749943
0.993405,2,40.754929
0.993424,2,40.758918
0.993441,2,40.762907
0.993462,2,40.767894
0.993481,2,40.771884
0.993472,2,40.77687
0.99347,2,40.780859
0.993423,2,40.78485
0.993397,2,40.78884
0.993345,2,40.793825
0.993367,2,40.798428
0.993387,2,40.803377
0.993408,2,40.808393
0.99341,2,40.8123
0.99338,2,40.817286
0.993394,2,40.821275
0.993415,2,40.825265
0.993425,2,40.830251
0.993411,2,40.834241
0.993398,2,40.838231
0.993417,2,40.844214
0.993437,2,40.849201
0.993456,2,40.85319
0.993457,2,40.85718
0.99343,2,40.862166
0.993416,2,40.86815
0.993437,2,40.87214
0.99344,2,40.877126
0.993357,2,40.881116
0.993378,2,40.88613
0.993397,2,40.89109
0.993417,2,40.896076
0.993432,2,40.900595
0.993423,2,40.904584
0.993413,2,40.90957
0.993432,2,40.91356
0.993441,2,40.917548
0.993436,2,40.922536
0.993458,2,40.927522
0.993478,2,40.931512
0.993494,2,40.935502
0.993488,2,40.939491
0.993503,2,40.943503
0.993466,2,40.948467
0.993483,2,40.952456
0.993502,2,40.956446
0.993499,2,40.960435
0.993469,2,40.965421
0.993471,2,40.96941
0.993428,2,40.9734
0.993424,2,40.978386
0.993442,2,40.982376
0.993467,2,40.987362
0.993488,2,40.991351
0.993504,2,40.995343
0.99352,2,41.000353
0.99351,2,41.004317
0.993499,2,41.008308
0.99352,2,41.01287
0.993536,2,41.016835
0.993553,2,41.020823
0.99357,2,41.024815
0.993585,2,41.028803
0.993602,2,41.032791
0.993619,2,41.037779
0.993633,2,41.042764
0.993639,2,41.046755
0.993634,2,41.051742
0.993653,2,41.055731
0.993669,2,41.05972
0.993678,2,41.063709
0.993675,2,41.068696
0.993619,2,41.072686
0.993634,2,41.077697
0.993653,2,41.081661
0.993664,2,41.085651
0.993682,2,41.08964
0.993648,2,41.095624
0.993665,2,41.099613
0.993623,2,41.1046
0.993613,2,41.108589
0.993601,2,41.112872
0.99362,2,41.117857
0.993637,2,41.121846
0.993651,2,41.125835
0.993668,2,41.129826
0.993684,2,41.134842
0.993647,2,41.138825
0.993659,2,41.142791
0.993671,2,41.14678
0.993667,2,41.150768
0.993679,2,41.154759
0.993695,2,41.159745
0.993716,2,41.163734
0.993729,2,41.167724
0.993738,2,41.171713
0.993752,2,41.175703
0.993769,2,41.179693
0.993768,2,41.184706
0.993765,2,41.188694
0.99378,2,41.192682
0.993789,2,41.196646
0.993787,2,41.200177
0.993773,2,41.204167
0.993764,2,41.208155
0.993778,2,41.212144
0.993793,2,41.216133
0.993806,2,41.221119
0.993803,2,41.225109
0.993813,2,41.229099
0.993824,2,41.233088
0.993824,2,41.238075
0.993839,2,41.243061
0.993853,2,41.247348
0.993847,2,41.251338
0.99385,2,41.255327
0.993815,2,41.259317
0.993787,2,41.263305
0.993794,2,41.268148
0.993809,2,41.272113
0.99382,2,41.276102
0.993832,2,41.280091
0.993847,2,41.284081
0.993864,2,41.28807
0.99388,2,41.292059
0.993895,2,41.296049
0.993873,2,41.300039
0.993831,2,41.304027
0.993803,2,41.309014
0.993765,2,41.313004
0.993741,2,41.316993
0.993755,2,41.320982
0.993741,2,41.324998
0.993688,2,41.329986
0.99371,2,41.333948
0.993725,2,41.337937
0.993739,2,41.342925
0.993753,2,41.346912
0.993765,2,41.350903
0.99377,2,41.354892
0.993733,2,41.358881
0.993691,2,41.36287
0.993682,2,41.367857
0.993654,2,41.371847
0.99367,2,41.376833
0.993683,2,41.380822
0.993699,2,41.384813
0.993715,2,41.388801
0.99373,2,41.392791
0.993741,2,41.396779
0.99375,2,41.401327
0.993766,2,41.405317
0.99377,2,41.409306
0.99376,2,41.413295
0.993778,2,41.417284
0.993767,2,41.421274
0.993776,2,41.425263
0.993766,2,41.43025
0.993779,2,41.434239
0.993795,2,41.438229
0.993786,2,41.443215
0.993777,2,41.447204
0.993798,2,41.451196
0.993813,2,41.455183
0.993823,2,41.459172
0.993835,2,41.463162
0.993833,2,41.467151
0.993834,2,41.47114
0.993816,2,41.475154
0.993828,2,41.479144
0.993843,2,41.484131
0.993855,2,41.488096
0.99386,2,41.492085
0.993851,2,41.496075
0.993865,2,41.500063
0.993878,2,41.504053
0.993873,2,41.508069
0.993881,2,41.512032
0.993897,2,41.517018
0.99391,2,41.521007
0.993927,2,41.524997
0.993912,2,41.528986
0.993927,2,41.532975
0.993923,2,41.536964
0.993923,2,41.541951
0.993914,2,41.54594
0.993922,2,41.54993
0.99394,2,41.554917
0.993919,2,41.558913
0.993932,2,41.562895
0.993944,2,41.566884
0.99396,2,41.570874
0.993967,2,41.575861
0.993982,2,41.57985
0.993999,2,41.583839
0.993984,2,41.587828
0.993978,2,41.592815
0.993951,2,41.597801
0.993963,2,41.601791
0.99397,2,41.60578
0.993988,2,41.610767
0.993961,2,41.614757
0.993977,2,41.619079
0.993946,2,41.623068
0.993892,2,41.62808
0.993884,2,41.632045
0.993892,2,41.636034
0.993884,2,41.640029
0.9939,2,41.645016
0.993915,2,41.649005
0.993929,2,41.653524
0.993934,2,41.657481
0.9939,2,41.661036
0.99389,2,41.665026
0.993908,2,41.669022
0.993919,2,41.674004
0.993873,2,41.677993
0.993885,2,41.681983
0.993896,2,41.685972
0.993909,2,41.690959
0.993925,2,41.694948
0.99393,2,41.698938
0.99392,2,41.702927
0.993915,2,41.706916
0.993861,2,41.710907
0.993877,2,41.714895
0.99389,2,41.718884
0.993899,2,41.723871
0.993912,2,41.72786
0.993912,2,41.73185
0.993918,2,41.735839
0.993885,2,41.739828
0.993848,2,41.744815
0.993861,2,41.748804
0.993873,2,41.752794
0.993848,2,41.756783
0.993839,2,41.760772
0.993784,2,41.764763
0.993783,2,41.76875
0.99379,2,41.773737
0.993772,2,41.777727
0.993763,2,41.781716
0.993774,2,41.785706
0.993789,2,41.790693
0.993789,2,41.794682
0.993778,2,41.798671
0.993794,2,41.80665
0.993806,2,41.811636
0.9938,2,41.815625
0.993813,2,41.819615
0.993832,2,41.823604
0.993846,2,41.827594
0.993861,2,41.831583
0.993872,2,41.836319
0.993879,2,41.840311
0.993871,2,41.845296
0.993868,2,41.850284
0.99387,2,41.854273
0.993863,2,41.859284
0.993848,2,41.863249
0.993843,2,41.867263
0.993852,2,41.871245
0.993865,2,41.875242
0.99385,2,41.880234
0.993845,2,41.884193
0.99386,2,41.888182
0.99387,2,41.892195
0.99386,2,41.896161
0.993847,2,41.899672
0.993858,2,41.904658
0.993846,2,41.908648
0.993853,2,41.913634
0.993805,2,41.917623
0.99382,2,41.922309
0.993823,2,41.926297
0.993814,2,41.931284
0.993819,2,41.935274
0.993812,2,41.939265
0.993824,2,41.944278
0.993825,2,41.948267
0.993817,2,41.952254
0.993832,2,41.956217
0.99383,2,41.960207
0.993843,2,41.964196
0.993854,2,41.968186
0.993868,2,41.972175
0.993848,2,41.976164
0.993803,2,41.980154
0.993821,2,41.984143
0.993833,2,41.988133
0.99385,2,41.993119
0.993823,2,41.997109
0.993768,2,42.001131
0.99374,2,42.00512
0.993753,2,42.010135
0.993763,2,42.014097
0.993738,2,42.018086
0.993708,2,42.022076
0.993673,2,42.026064
0.993665,2,42.031077
0.993683,2,42.035041
0.993697,2,42.03903
0.99371,2,42.043021
0.993726,2,42.047009
0.993729,2,42.051003
0.993697,2,42.055985
0.993709,2,42.060996
0.993721,2,42.064961
0.993734,2,42.06895
0.993703,2,42.072939
0.993696,2,42.07693
0.99371,2,42.081916
0.993705,2,42.085906
0.99371,2,42.089894
0.9937,2,42.095878
0.993695,2,42.099867
0.993641,2,42.104854
0.993658,2,42.108844
0.993672,2,42.112833
0.993688,2,42.116822
0.993681,2,42.121809
0.993685,2,42.125797
0.993642,2,42.129787
0.993647,2,42.134798
0.993663,2,42.138763
0.993624,2,42.142753
0.993641,2,42.146742
0.993649,2,42.15067
0.993623,2,42.15466
0.993639,2,42.159646
0.993652,2,42.163636
0.993651,2,42.167625
0.99362,2,42.171613
0.993638,2,42.176601
0.993643,2,42.18059
0.993625,2,42.185576
0.993626,2,42.189568
0.993605,2,42.193555
0.993621,2,42.197544
0.993632,2,42.202432
0.993653,2,42.206423
0.993626,2,42.210411
0.993601,2,42.215397
0.993617,2,42.219387
0.993625,2,42.224374
0.993604,2,42.22936
0.993574,2,42.233349
0.99359,2,42.238336
0.993603,2,42.242325
0.993623,2,42.246314
0.993637,2,42.251301
0.993651,2,42.25529
0.993667,2,42.259281
0.993663,2,42.264267
0.99368,2,42.268256
0.993674,2,42.272247
0.993661,2,42.276234
0.993682,2,42.281251
0.993683,2,42.28521
0.993596,2,42.2892
0.993561,2,42.29319
0.993577,2,42.298176
0.993581,2,42.302007
0.993556,2,42.307147
0.993562,2,42.311104
0.993518,2,42.315094
0.993529,2,42.31958
0.993521,2,42.323568
0.993516,2,42.327556
0.993464,2,42.332543
0.993435,2,42.336533
0.993439,2,42.34152
0.993415,2,42.347504
0.993367,2,42.351493
0.993386,2,42.35648
0.988357,3,42.362464
0.988251,3,42.367451
0.988193,3,42.373435
0.988008,3,42.379419
0.987818,3,42.385403
0.987746,3,42.391387
0.987743,3,42.39737
0.987851,3,42.402522
0.987888,3,42.408507
0.987772,3,42.41449
0.987868,3,42.422089
0.987995,3,42.42907
0.988071,3,42.434057
0.987848,3,42.440041
0.987983,3,42.447022
0.988099,3,42.452009
0.988207,3,42.457994
0.988242,3,42.463977
0.988203,3,42.469961
0.98815,3,42.474947
0.988152,3,42.480932
0.988256,3,42.486915
0.988112,3,42.492899
0.988186,3,42.497887
0.987972,3,42.503403
0.98767,3,42.510384
0.987627,3,42.515372
0.987755,3,42.520866
0.987843,3,42.52685
0.98757,3,42.532833
0.987672,3,42.538818
0.987781,3,42.544802
0.987896,3,42.550786
0.987854,3,42.55677
0.987988,3,42.562754
0.988091,3,42.56774
0.988158,3,42.574722
0.988135,3,42.580706
0.987973,3,42.58669
0.988047,3,42.591677
0.988145,3,42.599396
0.98822,3,42.605378
0.98821,3,42.610365
0.988165,3,42.616349
0.988234,3,42.621755
0.98834,3,42.627739
0.98838,3,42.633723
0.988405,3,42.639707
0.993335,2,42.643696
0.988296,3,42.64968
0.98809,3,42.654667
0.988044,3,42.66065
0.987992,3,42.666635
0.987938,3,42.671622
0.987965,3,42.677606
0.987786,3,42.682592
0.9879,3,42.688576
0.988006,3,42.693563
0.988103,3,42.700071
